  -49.41,    12.98,   148.44
   39.35,   -16.56,   132.45
   28.98,   -51.45,    85.86
   -1.14,    12.20,    81.28
  -10.43,   -24.54,   -84.89
   12.91,    11.02,   -49.30
   21.70,     7.38,  -108.44
    9.75,    -0.79,   -65.42
   26.99,    23.56,   -96.45
  -33.22,    22.86,   -89.52
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -51.22,   -37.96,   182.85
   -5.36,     2.16,   129.19
  -46.52,    16.77,   175.22
   42.24,   -12.76,   159.24
   31.87,   -47.66,   112.64
    1.74,    16.00,   108.06
   -7.83,   -22.97,   -82.97
   15.66,    12.37,   -47.25
   24.59,     8.76,  -106.38
   12.46,     0.61,   -63.41
   29.95,    24.89,   -94.34
  -30.28,    24.58,   -87.58
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -88.50,   -54.76,   109.62
  -42.64,   -14.63,    55.95
  -83.80,    -0.02,   101.99
    4.96,   -29.56,    86.00
   -5.41,   -64.45,    39.40
  -35.54,    -0.79,    34.83
   -9.43,   -23.77,   -83.34
   14.28,    11.96,   -48.17
   22.82,     7.72,  -107.31
   10.98,     0.03,   -64.17
   28.25,    23.99,   -95.48
  -31.93,    23.73,   -88.32
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -25.56,   -11.24,   115.20
   20.31,    28.89,    61.53
  -20.85,    43.50,   107.57
   67.91,    13.96,    91.58
   57.54,   -20.93,    44.98
   27.41,    42.73,    40.41
  -11.80,   -23.98,   -84.04
   12.04,    11.86,   -49.06
   19.97,     7.76,  -108.30
    8.65,    -0.07,   -65.05
   25.42,    24.04,   -96.51
  -34.67,    23.36,   -88.70
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -22.86,   -47.72,   100.42
   23.00,    -7.60,    46.76
  -18.16,     7.01,    92.79
   70.60,   -22.53,    76.80
   60.23,   -57.42,    30.21
   30.11,     6.24,    25.63
   -8.12,   -25.92,   -84.96
   15.32,    10.09,   -49.89
   23.71,     5.89,  -109.06
   12.10,    -1.89,   -65.88
   29.01,    22.22,   -97.26
  -31.14,    21.33,   -89.90
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -28.37,   -11.31,   133.39
   17.50,    28.82,    79.72
  -23.66,    43.43,   125.76
   65.10,    13.89,   109.77
   54.73,   -21.00,    63.17
   24.60,    42.66,    58.60
  -10.58,   -24.17,   -81.71
   13.01,    11.31,   -46.20
   21.72,     7.51,  -105.34
    9.76,    -0.51,   -62.30
   27.11,    23.68,   -93.39
  -33.09,    23.35,   -86.40
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -52.98,   -40.26,   164.81
   -7.11,    -0.14,   111.15
  -48.27,    14.47,   157.18
   40.49,   -15.06,   141.19
   30.12,   -49.96,    94.60
   -0.01,    13.70,    90.02
  -11.11,   -25.87,   -84.10
   12.33,    10.36,   -49.25
   20.55,     5.94,  -108.42
    9.09,    -1.70,   -65.17
   25.84,    22.33,   -96.71
  -34.29,    21.28,   -89.17
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -70.10,   -42.12,    79.26
  -24.24,    -2.00,    25.59
  -65.40,    12.61,    71.63
   23.37,   -16.93,    55.64
   12.99,   -51.82,     9.04
  -17.13,    11.84,     4.47
  -10.26,   -26.17,   -81.30
   13.54,     9.33,   -45.94
   22.03,     5.39,  -105.11
   10.20,    -2.52,   -62.01
   27.50,    21.58,   -93.20
  -32.68,    21.40,   -86.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -58.34,   -21.58,   132.12
  -12.48,    18.54,    78.46
  -53.64,    33.15,   124.49
   35.13,     3.62,   108.50
   24.76,   -31.27,    61.91
   -5.37,    32.38,    57.33
  -11.59,   -24.31,   -84.58
   11.43,    11.34,   -48.87
   20.46,     7.80,  -107.98
    8.39,    -0.47,   -65.02
   25.61,    24.00,   -95.96
  -34.61,    22.96,   -89.25
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -44.51,   -39.47,   188.54
    1.35,     0.65,   134.87
  -39.81,    15.26,   180.91
   48.96,   -14.27,   164.92
   38.58,   -49.17,   118.32
    8.46,    14.49,   113.75
   -8.49,   -24.54,   -82.54
   14.76,    11.70,   -47.58
   23.26,     7.30,  -106.71
   11.61,    -0.36,   -63.52
   28.47,    23.70,   -94.97
  -31.68,    22.60,   -87.70
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -47.72,   -30.18,   186.16
   -1.86,     9.94,   132.49
  -43.02,    24.55,   178.53
   45.75,    -4.98,   162.54
   35.37,   -39.87,   115.94
    5.25,    23.78,   111.37
  -10.68,   -25.44,   -84.68
   12.83,    10.76,   -49.85
   20.93,     6.39,  -109.04
    9.56,    -1.29,   -65.78
   26.23,    22.78,   -97.33
  -33.87,    21.72,   -89.66
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -74.31,   -51.93,    77.81
  -28.44,   -11.81,    24.14
  -69.60,     2.80,    70.18
   19.16,   -26.74,    54.19
    8.79,   -61.63,     7.59
  -21.34,     2.03,     3.02
  -12.67,   -25.53,   -82.90
   10.65,    10.26,   -47.53
   19.26,     6.41,  -106.68
    7.48,    -1.62,   -63.59
   24.52,    22.67,   -94.77
  -35.65,    21.76,   -87.64
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -91.87,   -29.44,   103.12
  -46.00,    10.68,    49.46
  -87.16,    25.29,    95.49
    1.60,    -4.25,    79.50
   -8.77,   -39.14,    32.91
  -38.90,    24.52,    28.33
  -15.75,   -24.14,   -84.75
    7.84,    11.76,   -49.68
   16.34,     7.43,  -108.81
    4.57,    -0.22,   -65.65
   21.72,    23.74,   -97.03
  -38.45,    23.25,   -89.81
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -30.16,   -40.77,   146.96
   15.71,    -0.65,    93.30
  -25.45,    13.96,   139.33
   63.31,   -15.57,   123.35
   52.94,   -50.47,    76.75
   22.81,    13.19,    72.17
   -9.64,   -22.85,   -84.29
   14.43,    12.45,   -48.92
   22.35,     8.94,  -108.19
   10.96,     0.72,   -65.04
   27.91,    25.06,   -96.23
  -32.19,    24.70,   -88.44
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -32.55,   -41.80,   144.94
   13.32,    -1.68,    91.27
  -27.84,    12.93,   137.31
   60.92,   -16.61,   121.32
   50.55,   -51.50,    74.72
   20.42,    12.16,    70.15
  -11.78,   -23.91,   -83.67
   11.76,    11.45,   -48.01
   20.50,     7.90,  -107.16
    8.53,    -0.30,   -64.15
   25.87,    24.03,   -95.13
  -34.33,    23.61,   -88.18
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
