   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -13.85,   -39.51,   120.40
   32.01,     0.61,    66.73
   -9.15,    15.22,   112.77
   79.62,   -14.31,    96.78
   69.25,   -49.21,    50.18
   39.12,    14.45,    45.61
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -40.73,   -42.49,   188.96
    5.13,    -2.37,   135.30
  -36.03,    12.24,   181.33
   52.73,   -17.29,   165.35
   42.36,   -52.19,   118.75
   12.24,    11.47,   114.17
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -50.03,   -49.07,    93.21
   -4.16,    -8.95,    39.54
  -45.32,     5.66,    85.58
   43.44,   -23.87,    69.59
   33.07,   -58.77,    22.99
    2.94,     4.89,    18.42
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -32.37,   -16.77,    95.94
   13.49,    23.36,    42.28
  -27.67,    37.97,    88.31
   61.09,     8.43,    72.32
   50.72,   -26.46,    25.73
   20.60,    37.20,    21.15
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -85.09,   -61.01,    88.26
  -39.22,   -20.89,    34.60
  -80.38,    -6.28,    80.63
    8.38,   -35.81,    64.64
   -1.99,   -70.71,    18.05
  -32.12,    -7.05,    13.47
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -51.36,   -24.30,   188.44
   -5.50,    15.82,   134.77
  -46.66,    30.43,   180.81
   42.10,     0.90,   164.82
   31.73,   -33.99,   118.22
    1.61,    29.66,   113.65
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -65.92,   -20.77,   156.21
  -20.06,    19.35,   102.54
  -61.22,    33.96,   148.58
   27.55,     4.42,   132.59
   17.17,   -30.47,    85.99
  -12.95,    33.19,    81.42
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -38.73,   -15.48,   171.97
    7.13,    24.64,   118.31
  -34.03,    39.25,   164.34
   54.74,     9.72,   148.36
   44.36,   -25.17,   101.76
   14.24,    38.48,    97.18
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -36.43,   -37.87,   188.56
    9.44,     2.25,   134.90
  -31.72,    16.86,   180.93
   57.04,   -12.67,   164.94
   46.67,   -47.57,   118.35
   16.54,    16.09,   113.77
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -39.38,   -36.64,   104.62
    6.48,     3.48,    50.95
  -34.68,    18.09,    96.99
   54.08,   -11.45,    81.00
   43.71,   -46.34,    34.40
   13.59,    17.32,    29.83
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
