   29.99,    15.33,   -89.79
  -29.78,    13.54,   -84.85
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -90.84,   -46.03,   113.82
  -45.77,    -5.15,    59.99
  -86.49,     9.52,   105.92
    2.31,   -20.82,    90.01
   -8.19,   -55.53,    43.29
  -38.27,     8.12,    39.21
   -9.16,   -33.94,   -79.73
   11.96,     3.69,   -44.74
   23.03,    -2.53,  -103.14
    9.36,    -8.67,   -60.80
   27.35,    14.44,   -91.94
  -33.42,    12.77,   -86.44
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -35.66,   -16.37,   159.59
   10.37,    23.23,   105.95
  -31.26,    37.77,   151.24
   57.30,     8.81,   135.38
   47.56,   -26.16,    89.49
   16.63,    37.56,    84.05
   -3.67,   -32.38,   -78.77
   17.67,     5.21,   -44.25
   28.33,    -1.42,  -102.90
   15.22,    -7.81,   -59.33
   33.09,    14.99,   -90.78
  -26.58,    13.92,   -86.15
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -34.32,   -52.16,   130.68
   12.06,   -11.98,    77.21
  -29.56,     2.47,   123.26
   59.10,   -26.91,   107.76
   48.81,   -62.01,    61.30
   19.24,     2.29,    56.71
   -8.34,   -35.49,   -77.88
   13.30,     3.58,   -43.35
   24.29,    -4.06,  -101.64
   10.72,   -10.21,   -58.98
   29.05,    13.24,   -90.25
  -31.89,    11.00,   -85.48
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -46.12,   -45.80,   155.68
   -0.34,    -5.52,   102.79
  -41.63,     9.14,   148.40
   47.23,   -20.88,   132.68
   36.92,   -56.14,    85.55
    6.90,     8.29,    81.11
   -6.24,   -32.53,   -80.78
   15.36,     5.92,   -45.49
   25.60,    -0.73,  -104.65
   12.89,    -6.89,   -61.54
   30.61,    16.35,   -93.22
  -30.37,    14.52,   -87.92
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -45.62,   -24.48,   122.12
    0.33,    14.95,    68.40
  -40.52,    30.30,   114.40
   48.46,     0.04,    98.55
   38.30,   -33.96,    51.90
    7.44,    28.84,    46.71
   -6.75,   -34.59,   -78.98
   14.87,     3.23,   -44.65
   24.71,    -3.36,  -103.39
   12.38,    -9.42,   -60.99
   30.07,    13.17,   -92.31
  -30.21,    12.27,   -86.77
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -69.85,   -32.81,    86.90
  -23.99,     6.83,    33.15
  -64.60,    21.68,    79.21
   24.14,    -7.42,    63.17
   13.11,   -42.36,    16.10
  -17.02,    21.14,    11.15
   -4.36,   -34.47,   -78.33
   17.58,     3.60,   -44.71
   27.55,    -2.42,  -102.82
   14.91,    -8.59,   -60.13
   31.72,    13.91,   -91.58
  -28.41,    12.33,   -85.89
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -55.34,   -58.69,    93.22
   -9.02,   -18.68,    40.50
  -50.74,    -3.55,    85.59
   38.65,   -33.40,    70.27
   27.60,   -68.07,    23.10
   -2.31,    -4.71,    18.99
   -9.92,   -33.95,   -77.29
   11.75,     3.85,   -42.66
   23.01,    -3.36,  -100.89
    9.10,    -8.38,   -58.27
   27.62,    13.59,   -89.66
  -33.10,    13.22,   -85.64
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -84.18,   -31.68,    88.21
  -38.10,     8.66,    35.46
  -80.10,    23.16,    81.05
    9.58,    -6.94,    65.07
   -1.22,   -41.60,    18.15
  -31.87,    21.79,    13.76
  -10.51,   -33.46,   -79.45
   10.47,     4.14,   -45.23
   22.11,    -2.88,  -103.36
    8.91,    -8.53,   -59.92
   26.37,    14.66,   -91.99
  -34.21,    13.16,   -87.41
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -49.95,   -43.87,   188.82
   -4.78,    -3.72,   135.21
  -45.94,    10.78,   181.36
   42.99,   -18.86,   165.69
   32.67,   -54.03,   118.75
    2.92,     9.89,   113.52
   -5.74,   -35.84,   -79.70
   16.08,     2.13,   -46.05
   27.58,    -4.69,  -103.65
   13.21,   -10.32,   -60.53
   32.24,    11.56,   -92.42
  -28.61,    10.57,   -87.58
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -48.07,   -36.89,   189.18
   -2.70,     3.04,   136.09
  -44.33,    17.43,   182.53
   45.20,   -11.56,   165.94
   35.02,   -47.22,   119.73
    4.14,    17.16,   114.88
   -8.73,   -32.16,   -79.57
   12.27,     6.44,   -45.30
   22.83,    -0.44,  -103.12
    9.73,    -7.12,   -60.08
   27.90,    16.97,   -91.46
  -32.62,    14.76,   -87.29
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -12.74,   -38.07,   110.90
   32.78,     1.95,    57.44
   -8.29,    16.91,   103.70
   79.98,   -13.21,    87.73
   69.53,   -48.12,    40.75
   39.40,    15.60,    36.33
   -7.78,   -34.39,   -79.32
   13.80,     3.61,   -45.08
   24.26,    -3.86,  -103.41
   10.72,    -9.54,   -60.65
   28.57,    13.65,   -92.15
  -31.54,    11.95,   -87.51
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -26.96,   -35.03,   163.35
   18.88,     4.65,   109.57
  -22.40,    19.08,   155.43
   67.08,   -10.56,   139.89
   56.22,   -44.92,    93.19
   25.93,    18.62,    88.12
   -9.45,   -32.74,   -80.44
   11.80,     4.72,   -45.60
   22.64,    -1.36,  -104.02
    8.82,    -7.10,   -61.17
   26.51,    15.45,   -92.34
  -34.05,    13.20,   -87.42
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -24.78,   -28.57,   180.16
   21.52,    11.67,   126.81
  -19.22,    26.38,   171.90
   69.50,    -3.35,   156.17
   58.86,   -38.16,   109.99
   29.10,    24.91,   105.30
   -3.10,   -32.90,   -79.42
   17.34,     5.20,   -44.70
   28.63,    -1.77,  -103.40
   15.57,    -8.18,   -60.51
   33.49,    15.66,   -92.19
  -26.81,    13.53,   -88.03
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
