    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -15.52,   -32.60,    99.93
   30.34,     7.52,    46.27
  -10.82,    22.13,    92.30
   77.95,    -7.40,    76.32
   67.57,   -42.29,    29.72
   37.45,    21.36,    25.14
   -4.16,   -27.32,   -76.78
   17.07,     9.23,   -40.87
   28.23,     4.89,   -99.56
   14.77,    -2.88,   -56.92
   32.72,    21.35,   -87.63
  -27.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -37.92,   -42.42,   189.97
    7.94,    -2.30,   136.31
  -33.22,    12.31,   182.34
   55.55,   -17.23,   166.35
   45.17,   -52.12,   119.76
   15.05,    11.54,   115.18
   -4.16,   -27.32,   -76.78
   17.07,     9.23,   -40.87
   28.23,     4.89,   -99.56
   14.77,    -2.88,   -56.92
   32.72,    21.35,   -87.63
  -27.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -48.04,   -41.59,   176.87
   -2.18,    -1.47,   123.20
  -43.34,    13.14,   169.24
   45.42,   -16.39,   153.25
   35.05,   -51.28,   106.65
    4.93,    12.37,   102.08
   -4.16,   -27.32,   -76.78
   17.07,     9.23,   -40.87
   28.23,     4.89,   -99.56
   14.77,    -2.88,   -56.92
   32.72,    21.35,   -87.63
  -27.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -62.87,   -20.20,   147.04
  -17.00,    19.93,    93.38
  -58.17,    34.54,   139.41
   30.60,     5.00,   123.43
   20.23,   -29.89,    76.83
   -9.90,    33.76,    72.25
   -4.16,   -27.32,   -76.78
   17.07,     9.23,   -40.87
   28.23,     4.89,   -99.56
   14.77,    -2.88,   -56.92
   32.72,    21.35,   -87.63
  -27.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -56.67,   -38.35,   143.64
  -10.81,     1.77,    89.97
  -51.97,    16.38,   136.01
   36.79,   -13.15,   120.02
   26.42,   -48.05,    73.42
   -3.71,    15.61,    68.85
   -4.16,   -27.32,   -76.78
   17.07,     9.23,   -40.87
   28.23,     4.89,   -99.56
   14.77,    -2.88,   -56.92
   32.72,    21.35,   -87.63
  -27.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -22.90,   -50.85,   114.22
   22.97,   -10.72,    60.55
  -18.20,     3.89,   106.59
   70.57,   -25.65,    90.60
   60.20,   -60.54,    44.00
   30.07,     3.12,    39.43
   -4.16,   -27.32,   -76.78
   17.07,     9.23,   -40.87
   28.23,     4.89,   -99.56
   14.77,    -2.88,   -56.92
   32.72,    21.35,   -87.63
  -27.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
