    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -16.98,   -43.19,   116.17
   28.88,    -3.06,    62.51
  -12.28,    11.55,   108.54
   76.48,   -17.99,    92.56
   66.11,   -52.88,    45.96
   35.98,    10.78,    41.38
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -38.65,   -13.30,   149.19
    7.21,    26.82,    95.52
  -33.95,    41.43,   141.55
   54.82,    11.90,   125.57
   44.45,   -23.00,    78.97
   14.32,    40.66,    74.40
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -68.52,   -69.42,    97.13
  -22.65,   -29.29,    43.47
  -63.81,   -14.68,    89.50
   24.95,   -44.22,    73.51
   14.58,   -79.11,    26.92
  -15.55,   -15.45,    22.34
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -42.51,   -12.04,   140.34
    3.36,    28.09,    86.68
  -37.80,    42.70,   132.71
   50.96,    13.16,   116.72
   40.59,   -21.73,    70.13
   10.46,    41.93,    65.55
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -56.69,   -33.74,   168.87
  -10.83,     6.39,   115.20
  -51.99,    21.00,   161.23
   36.78,    -8.54,   145.25
   26.41,   -43.43,    98.65
   -3.72,    20.23,    94.08
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -28.25,   -34.41,   176.50
   17.61,     5.71,   122.84
  -23.55,    20.32,   168.87
   65.21,    -9.22,   152.88
   54.84,   -44.11,   106.29
   24.71,    19.55,   101.71
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -30.18,   -14.65,   147.03
   15.69,    25.48,    93.36
  -25.47,    40.09,   139.40
   63.29,    10.55,   123.41
   52.92,   -24.34,    76.81
   22.79,    39.31,    72.24
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -82.60,   -29.08,   105.12
  -36.74,    11.04,    51.46
  -77.90,    25.65,    97.49
   10.87,    -3.89,    81.50
    0.50,   -38.78,    34.91
  -29.63,    24.88,    30.33
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -59.57,   -28.86,    97.64
  -13.70,    11.26,    43.97
  -54.86,    25.87,    90.00
   33.90,    -3.66,    74.02
   23.53,   -38.56,    27.42
   -6.60,    25.10,    22.85
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -54.88,   -61.00,   107.45
   -9.02,   -20.88,    53.79
  -50.18,    -6.27,    99.82
   38.59,   -35.81,    83.84
   28.22,   -70.70,    37.24
   -1.91,    -7.04,    32.66
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -22.64,   -32.49,   152.08
   23.23,     7.63,    98.41
  -17.93,    22.24,   144.44
   70.83,    -7.30,   128.46
   60.46,   -42.19,    81.86
   30.33,    21.47,    77.28
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -31.86,   -46.73,   132.41
   14.01,    -6.61,    78.75
  -27.15,     8.00,   124.78
   61.61,   -21.54,   108.80
   51.24,   -56.43,    62.20
   21.11,     7.23,    57.62
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -28.49,   -24.21,   176.01
   17.37,    15.91,   122.34
  -23.79,    30.52,   168.38
   64.98,     0.98,   152.39
   54.60,   -33.91,   105.79
   24.48,    29.75,   101.22
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -42.95,   -49.69,   130.01
    2.91,    -9.57,    76.35
  -38.25,     5.04,   122.38
   50.52,   -24.49,   106.39
   40.15,   -59.39,    59.80
   10.02,     4.27,    55.22
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -42.65,   -49.69,   130.10
    3.22,    -9.57,    76.43
  -37.94,     5.04,   122.47
   50.82,   -24.50,   106.48
   40.45,   -59.39,    59.88
   10.32,     4.27,    55.31
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -37.71,   -16.29,   183.00
    8.15,    23.84,   129.33
  -33.01,    38.44,   175.36
   55.76,     8.91,   159.38
   45.39,   -25.98,   112.78
   15.26,    37.67,   108.20
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -41.73,   -43.65,   157.26
    4.14,    -3.52,   103.60
  -37.02,    11.09,   149.63
   51.74,   -18.45,   133.65
   41.37,   -53.34,    87.05
   11.24,    10.31,    82.47
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -89.94,   -44.83,    87.08
  -44.08,    -4.71,    33.41
  -85.24,     9.90,    79.45
    3.53,   -19.63,    63.46
   -6.84,   -54.53,    16.86
  -36.97,     9.13,    12.29
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -63.73,   -48.68,    77.49
  -17.87,    -8.56,    23.83
  -59.03,     6.05,    69.86
   29.74,   -23.49,    53.87
   19.36,   -58.38,     7.28
  -10.76,     5.28,     2.70
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -59.31,   -28.83,   126.45
  -13.45,    11.29,    72.78
  -54.61,    25.90,   118.82
   34.16,    -3.63,   102.83
   23.78,   -38.53,    56.23
   -6.34,    25.13,    51.66
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -51.28,   -36.10,    99.79
   -5.42,     4.02,    46.13
  -46.58,    18.63,    92.16
   42.19,   -10.91,    76.17
   31.81,   -45.80,    29.58
    1.69,    17.86,    25.00
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -28.75,   -11.38,   113.36
   17.11,    28.74,    59.69
  -24.05,    43.35,   105.73
   64.72,    13.82,    89.74
   54.34,   -21.08,    43.14
   24.22,    42.58,    38.57
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -27.15,   -41.02,    99.74
   18.71,    -0.89,    46.08
  -22.45,    13.72,    92.11
   66.32,   -15.82,    76.12
   55.95,   -50.71,    29.53
   25.82,    12.95,    24.95
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -60.34,   -41.39,   137.56
  -14.48,    -1.27,    83.90
  -55.64,    13.34,   129.93
   33.12,   -16.19,   113.94
   22.75,   -51.09,    67.35
   -7.37,    12.57,    62.77
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -53.25,   -36.37,   188.90
   -7.38,     3.76,   135.24
  -48.55,    18.37,   181.27
   40.22,   -11.17,   165.29
   29.85,   -46.06,   118.69
   -0.28,    17.59,   114.11
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -74.34,   -30.65,    84.54
  -28.48,     9.47,    30.87
  -69.64,    24.08,    76.90
   19.12,    -5.46,    60.92
    8.75,   -40.35,    14.32
  -21.38,    23.31,     9.74
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -46.39,   -39.75,   101.42
   -0.52,     0.38,    47.76
  -41.69,    14.99,    93.79
   47.08,   -14.55,    77.80
   36.71,   -49.44,    31.21
    6.58,    14.22,    26.63
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -51.17,   -46.61,    91.46
   -5.31,    -6.49,    37.79
  -46.47,     8.12,    83.83
   42.29,   -21.41,    67.84
   31.92,   -56.30,    21.25
    1.79,     7.35,    16.67
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -86.97,   -34.42,    89.60
  -41.10,     5.71,    35.94
  -82.26,    20.32,    81.97
    6.50,    -9.22,    65.99
   -3.87,   -44.11,    19.39
  -34.00,    19.54,    14.81
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -58.28,   -28.59,   109.87
  -12.41,    11.53,    56.20
  -53.57,    26.14,   102.23
   35.19,    -3.39,    86.25
   24.82,   -38.29,    39.65
   -5.31,    25.37,    35.07
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -50.62,   -43.48,    96.00
   -4.76,    -3.36,    42.33
  -45.92,    11.25,    88.37
   42.85,   -18.29,    72.38
   32.48,   -53.18,    25.78
    2.35,    10.48,    21.21
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -68.11,   -31.12,   112.28
  -22.24,     9.00,    58.62
  -63.41,    23.61,   104.65
   25.36,    -5.92,    88.66
   14.99,   -40.82,    42.07
  -15.14,    22.84,    37.49
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -52.17,   -42.51,   169.20
   -6.31,    -2.38,   115.54
  -47.47,    12.22,   161.57
   41.29,   -17.31,   145.58
   30.92,   -52.20,    98.99
    0.80,    11.45,    94.41
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -56.77,   -29.07,   179.15
  -10.90,    11.05,   125.49
  -52.06,    25.66,   171.52
   36.70,    -3.88,   155.53
   26.33,   -38.77,   108.94
   -3.80,    24.89,   104.36
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -69.66,   -38.76,   121.14
  -23.80,     1.37,    67.48
  -64.96,    15.98,   113.51
   23.80,   -13.56,    97.53
   13.43,   -48.45,    50.93
  -16.69,    15.21,    46.35
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -54.03,   -36.32,    95.89
   -8.16,     3.80,    42.23
  -49.33,    18.41,    88.26
   39.44,   -11.13,    72.28
   29.07,   -46.02,    25.68
   -1.06,    17.64,    21.10
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -39.82,   -11.19,   136.99
    6.05,    28.93,    83.33
  -35.11,    43.54,   129.36
   53.65,    14.00,   113.37
   43.28,   -20.89,    66.78
   13.15,    42.77,    62.20
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -38.73,   -12.60,   118.01
    7.14,    27.52,    64.35
  -34.02,    42.13,   110.38
   54.74,    12.60,    94.39
   44.37,   -22.30,    47.80
   14.24,    41.36,    43.22
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -35.73,   -42.20,   179.43
   10.13,    -2.07,   125.77
  -31.03,    12.54,   171.80
   57.73,   -17.00,   155.81
   47.36,   -51.89,   109.22
   17.23,    11.76,   104.64
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -88.31,   -36.48,   108.69
  -42.45,     3.64,    55.03
  -83.61,    18.25,   101.06
    5.15,   -11.29,    85.07
   -5.22,   -46.18,    38.48
  -35.34,    17.48,    33.90
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -67.41,   -37.48,    78.77
  -21.55,     2.64,    25.10
  -62.71,    17.25,    71.13
   26.05,   -12.28,    55.15
   15.68,   -47.17,     8.55
  -14.45,    16.48,     3.97
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -56.27,   -35.16,   185.29
  -10.41,     4.96,   131.63
  -51.57,    19.57,   177.66
   37.19,    -9.96,   161.67
   26.82,   -44.86,   115.08
   -3.30,    18.80,   110.50
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -12.75,   -36.06,   135.03
   33.12,     4.06,    81.37
   -8.04,    18.67,   127.40
   80.72,   -10.87,   111.42
   70.35,   -45.76,    64.82
   40.22,    17.90,    60.24
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -83.22,   -50.03,    79.33
  -37.35,    -9.91,    25.67
  -78.51,     4.70,    71.70
   10.25,   -24.84,    55.71
   -0.12,   -59.73,     9.12
  -30.25,     3.93,     4.54
   -7.16,   -31.32,   -79.78
   14.07,     5.23,   -43.87
   25.23,     0.89,  -102.56
   11.77,    -6.88,   -59.92
   29.72,    17.35,   -90.63
  -30.68,    15.53,   -86.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -58.17,   -48.45,    80.23
  -12.31,    -8.32,    26.56
  -53.47,     6.29,    72.60
   35.30,   -23.25,    56.61
   24.92,   -58.14,    10.01
   -5.20,     5.51,     5.44
   -7.16,   -31.32,   -79.78
