  -32.06,    21.32,   -84.81
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -74.90,   -27.37,    89.61
  -29.02,    12.68,    36.12
  -70.15,    27.32,    82.15
   18.49,    -2.23,    66.17
    8.11,   -37.17,    19.51
  -22.04,    26.49,    14.97
  -14.42,   -25.09,   -80.71
    8.23,     9.81,   -44.23
   16.25,     8.84,  -103.48
    5.35,    -1.41,   -60.77
   21.16,    24.71,   -91.05
  -38.82,    21.51,   -83.40
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -66.71,   -51.15,    78.14
  -20.88,   -11.00,    24.51
  -61.99,     3.59,    70.46
   26.61,   -25.81,    54.50
   16.33,   -60.73,     7.87
  -13.80,     2.97,     3.20
  -11.55,   -25.44,   -79.58
   10.81,    10.06,   -43.32
   18.38,     8.83,  -102.74
    7.86,    -1.39,   -59.78
   23.28,    24.81,   -90.24
  -36.73,    20.91,   -82.19
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -24.68,   -51.54,   112.93
   21.21,   -11.35,    59.31
  -19.99,     3.22,   105.40
   68.78,   -26.19,    89.41
   58.45,   -61.07,    42.75
   28.15,     2.59,    38.12
   -6.99,   -24.10,   -81.41
   15.07,    11.38,   -45.18
   23.16,    10.14,  -104.36
   12.10,     0.12,   -61.55
   27.82,    26.19,   -92.07
  -32.27,    22.26,   -84.44
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -26.27,   -27.08,   183.20
   19.74,    12.93,   129.59
  -21.52,    27.60,   175.73
   67.18,    -1.85,   159.62
   56.92,   -36.82,   113.13
   26.84,    26.81,   108.58
   -9.83,   -24.56,   -79.18
   12.46,    10.54,   -42.47
   20.28,     9.96,  -101.85
    9.54,    -0.76,   -59.07
   24.98,    25.90,   -89.25
  -34.83,    21.85,   -81.33
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -39.64,   -25.13,   187.36
    6.15,    15.04,   133.59
  -34.99,    29.64,   179.64
   53.77,     0.12,   163.64
   43.35,   -34.88,   117.05
   13.36,    28.85,   112.57
   -7.40,   -25.20,   -82.14
   15.05,    10.48,   -46.13
   22.73,     8.71,  -105.41
   12.07,    -1.15,   -62.39
   27.51,    24.93,   -93.20
  -32.36,    21.20,   -84.85
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -25.40,   -17.51,    97.43
   20.36,    22.72,    43.78
  -20.79,    37.14,    89.82
   68.11,     7.68,    73.77
   57.68,   -27.17,    27.05
   27.55,    36.49,    22.60
   -7.15,   -24.48,   -82.42
   15.13,    10.80,   -45.83
   23.18,     9.84,  -105.12
   12.22,    -0.43,   -62.20
   27.81,    25.85,   -92.67
  -32.24,    21.95,   -84.81
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -47.15,   -43.45,   190.20
   -1.33,    -3.39,   136.58
  -42.55,    11.18,   182.58
   46.28,   -18.35,   166.45
   35.84,   -53.12,   119.87
    5.81,    10.53,   115.35
   -7.39,   -25.16,   -79.36
   15.42,     9.98,   -43.04
   23.16,     8.65,  -102.38
   12.28,    -1.36,   -59.42
   28.10,    24.54,   -89.94
  -31.90,    21.39,   -82.14
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -45.97,   -46.79,   104.51
   -0.01,    -6.76,    50.83
  -41.23,     7.97,    96.75
   47.62,   -21.56,    80.85
   37.12,   -56.48,    34.26
    7.13,     7.13,    29.63
  -13.51,   -24.61,   -79.83
    9.22,    10.51,   -43.34
   17.06,     9.02,  -102.81
    6.06,    -0.97,   -59.96
   22.04,    25.01,   -90.23
  -37.88,    22.21,   -82.62
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -32.65,   -23.46,   181.52
   13.19,    16.72,   127.76
  -28.10,    31.32,   173.84
   60.71,     1.71,   157.78
   50.44,   -33.08,   111.27
   20.14,    30.58,   106.67
  -15.65,   -21.82,   -81.49
    6.79,    13.17,   -44.70
   14.68,    12.56,  -104.07
    3.86,     2.08,   -61.21
   19.57,    28.35,   -91.33
  -40.60,    24.84,   -83.60
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -30.69,   -40.85,   178.27
   15.17,    -0.75,   124.61
  -26.08,    13.98,   170.60
   62.73,   -15.56,   154.71
   52.44,   -50.50,   108.06
   22.27,    13.12,   103.57
   -8.75,   -23.18,   -80.27
   13.63,    12.27,   -43.97
   21.45,    10.91,  -103.32
   10.66,     0.74,   -60.31
   26.22,    26.91,   -90.87
  -33.84,    23.16,   -82.93
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -64.37,   -17.26,   153.17
  -18.36,    22.79,    99.56
  -59.64,    37.45,   145.47
   29.11,     7.97,   129.50
   18.79,   -27.00,    82.94
  -11.26,    36.75,    78.36
  -13.91,   -25.17,   -79.01
    8.67,    10.20,   -42.81
   15.91,     9.13,  -102.41
    5.69,    -1.18,   -59.34
   20.75,    25.05,   -89.99
  -39.22,    21.09,   -81.27
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -23.98,   -42.44,   139.73
   21.88,    -2.35,    85.91
  -19.31,    12.40,   131.95
   69.52,   -17.13,   116.11
   59.22,   -52.11,    69.54
   29.12,    11.57,    64.94
  -10.55,   -22.16,   -79.14
   12.47,    12.92,   -43.02
   20.00,    11.52,  -102.46
    9.37,     1.49,   -59.56
   24.95,    27.48,   -90.07
  -34.98,    24.57,   -81.88
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -21.87,   -36.27,    98.94
   23.93,     3.89,    45.32
  -17.23,    18.54,    91.22
   71.48,   -10.97,    75.30
   61.10,   -45.88,    28.70
   31.03,    17.69,    24.16
   -9.05,   -23.03,   -78.85
   13.51,    12.29,   -42.58
   21.29,    10.81,  -101.87
   10.48,     0.90,   -58.99
   26.19,    26.86,   -89.40
  -33.81,    23.47,   -81.45
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -18.55,   -14.40,   115.65
   27.26,    25.79,    61.96
  -13.78,    40.39,   108.07
   74.88,    10.76,    92.13
   64.63,   -24.12,    45.51
   34.44,    39.66,    40.91
   -7.61,   -24.75,   -81.00
   14.49,    10.88,   -44.50
   22.64,     9.37,  -104.01
   11.72,    -0.60,   -61.02
   27.45,    25.46,   -91.52
  -32.63,    21.84,   -84.01
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -90.20,   -39.85,    94.70
  -44.34,     0.36,    41.16
  -85.53,    14.92,    87.10
    3.38,   -14.63,    71.22
   -7.14,   -49.44,    24.48
  -37.17,    14.23,    20.00
   -9.17,   -22.59,   -81.32
   13.30,    12.82,   -44.96
   21.21,    11.14,  -104.21
   10.38,     1.36,   -61.40
   26.05,    27.17,   -91.87
  -33.95,    23.93,   -84.21
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -84.18,   -51.33,    88.65
  -38.32,   -11.11,    34.92
  -79.49,     3.50,    81.05
    9.27,   -26.22,    65.09
   -0.95,   -61.08,    18.45
  -31.09,     2.60,    13.86
   -7.61,   -23.81,   -81.80
   15.65,    11.33,   -45.66
   22.67,     9.97,  -104.99
   12.43,    -0.03,   -62.02
   27.71,    26.03,   -92.75
  -32.07,    22.84,   -84.04
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -53.97,   -24.91,   130.13
   -7.97,    15.13,    76.49
  -49.16,    29.78,   122.45
   39.62,     0.24,   106.53
   29.27,   -34.69,    59.91
   -1.01,    28.94,    55.43
  -13.18,   -24.78,   -78.87
    9.45,    10.31,   -42.40
   17.01,     9.47,  -101.64
    6.37,    -0.89,   -58.83
   21.93,    25.30,   -89.10
  -37.93,    21.78,   -80.98
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -28.19,    -7.86,   117.54
   17.68,    32.30,    63.94
  -23.45,    46.90,   109.85
   65.19,    17.27,    93.97
   54.86,   -17.62,    47.39
   24.82,    46.04,    42.81
  -10.13,   -22.35,   -80.01
   12.19,    13.10,   -43.35
   19.96,    12.08,  -102.71
    9.18,     1.71,   -59.88
   24.66,    28.06,   -90.36
  -35.30,    24.00,   -82.30
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -18.16,   -21.37,   100.53
   27.62,    18.69,    46.92
  -13.41,    33.37,    92.94
   75.36,     3.67,    77.05
   64.94,   -31.09,    30.27
   34.89,    32.49,    25.81
   -8.03,   -23.85,   -80.00
   14.95,    11.43,   -43.88
   22.60,     9.78,  -103.22
   11.80,    -0.07,   -60.26
   27.62,    25.67,   -90.91
  -32.30,    22.74,   -82.63
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -11.55,   -30.06,   110.77
   34.38,    10.08,    57.11
   -6.75,    24.64,   103.17
   81.91,    -4.95,    87.09
   71.68,   -39.72,    40.50
   41.57,    23.83,    36.05
   -8.02,   -24.05,   -80.12
   14.28,    11.24,   -43.51
   22.21,    10.13,  -103.02
   11.51,    -0.14,   -60.08
   26.94,    26.14,   -90.41
  -32.99,    22.52,   -82.49
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -76.17,   -69.74,    95.61
  -30.26,   -29.69,    41.95
  -71.41,   -14.91,    88.02
   17.34,   -44.60,    72.07
    6.90,   -79.40,    25.35
  -23.33,   -15.77,    20.90
  -14.81,   -24.25,   -80.62
    8.08,    10.95,   -44.28
   15.84,     9.45,  -103.66
    4.99,    -0.60,   -60.80
   20.71,    25.37,   -91.20
  -39.25,    22.43,   -83.18
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -57.77,   -44.83,   138.29
  -11.77,    -4.78,    84.64
  -52.97,     9.98,   130.54
   35.85,   -19.54,   114.61
   25.32,   -54.48,    68.05
   -4.78,     9.14,    63.45
  -11.03,   -24.80,   -82.22
   11.66,    10.13,   -45.61
   19.61,     9.18,  -104.98
    8.66,    -1.06,   -62.19
   24.63,    25.07,   -92.34
  -35.46,    21.93,   -84.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -66.72,   -68.19,    91.40
  -20.94,   -28.17,    37.65
  -62.11,   -13.43,    83.74
   26.66,   -42.91,    67.72
   16.28,   -77.81,    21.14
  -13.83,   -14.24,    16.70
  -10.37,   -23.02,   -80.51
   12.50,    11.88,   -43.92
   19.72,    11.13,  -103.50
    9.26,     0.75,   -60.58
   24.59,    27.05,   -90.84
  -35.29,    23.31,   -82.56
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -36.73,   -46.04,   183.91
    9.12,    -5.95,   130.29
  -32.17,     8.64,   176.38
   56.63,   -20.89,   160.31
   46.34,   -55.79,   113.78
   16.24,     7.85,   109.24
   -8.99,   -23.46,   -82.53
   13.70,    11.68,   -46.02
   20.93,    10.95,  -105.55
   10.75,     0.42,   -62.68
   25.98,    26.79,   -92.98
  -34.07,    22.95,   -84.63
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -60.64,   -17.37,   159.24
  -14.94,    22.90,   105.71
  -56.00,    37.43,   151.73
   32.63,     7.90,   135.70
   22.44,   -26.91,    89.11
   -7.83,    36.61,    84.46
  -12.45,   -22.30,   -80.08
   10.75,    12.77,   -43.87
   17.93,    11.34,  -103.38
    7.55,     1.39,   -60.35
   23.06,    27.32,   -90.97
  -36.92,    24.30,   -82.43
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -27.33,   -17.57,    95.62
   18.51,    22.63,    41.87
  -22.69,    37.12,    87.90
   66.21,     7.59,    72.00
   55.72,   -27.23,    25.32
   25.70,    36.46,    20.81
   -6.09,   -22.06,   -81.54
   15.86,    13.32,   -44.91
   24.06,    12.31,  -104.43
   13.22,     2.04,   -61.59
   28.76,    28.26,   -91.93
  -31.38,    24.29,   -84.19
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -30.31,   -46.17,   106.17
   15.59,    -6.07,    52.55
  -25.69,     8.53,    98.48
   63.16,   -21.01,    82.51
   52.85,   -55.88,    35.91
   22.70,     7.82,    31.34
   -8.03,   -22.79,   -80.52
   14.51,    12.66,   -44.46
   22.30,    11.08,  -103.75
   11.51,     1.23,   -60.81
   27.20,    27.05,   -91.37
  -32.85,    23.64,   -83.41
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -58.88,   -49.37,    79.13
  -13.13,    -9.21,    25.52
  -54.24,     5.41,    71.53
   34.53,   -24.04,    55.63
   24.15,   -59.08,     8.94
   -6.05,     4.62,     4.34
  -10.86,   -24.08,   -79.88
   11.69,    11.44,   -43.85
   19.26,     9.96,  -103.22
    8.66,    -0.02,   -60.18
   24.19,    25.86,   -90.83
  -35.83,    22.26,   -82.83
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -19.31,   -42.46,   103.48
   26.50,    -2.18,    49.64
  -14.58,    12.34,    95.77
   74.15,   -17.19,    79.72
   63.66,   -52.15,    33.22
   33.67,    11.64,    28.68
  -11.08,   -21.51,   -82.48
   11.52,    13.67,   -45.96
   19.40,    12.60,  -105.19
    8.54,     2.21,   -62.32
   24.16,    28.40,   -92.64
  -35.85,    25.13,   -84.76
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
   -9.96,   -32.95,   136.27
   35.92,     7.23,    82.63
   -5.27,    21.82,   128.59
   83.61,    -7.60,   112.58
   73.25,   -42.52,    66.09
   43.15,    21.04,    61.49
   -8.08,   -22.66,   -79.37
   14.47,    12.86,   -43.33
   21.78,    11.42,  -102.81
   11.45,     1.48,   -59.62
   26.51,    27.44,   -90.39
  -33.25,    23.63,   -81.94
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -75.84,   -34.12,    83.46
  -29.92,     5.84,    29.66
  -71.17,    20.62,    75.76
   17.64,    -8.98,    59.87
    7.24,   -43.85,    13.15
  -22.96,    19.73,     8.65
  -12.77,   -23.27,   -78.52
    9.70,    11.99,   -42.09
   17.84,    10.49,  -101.44
    6.76,     0.47,   -58.53
   22.91,    26.42,   -89.00
  -37.16,    23.38,   -81.47
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -18.96,   -20.72,   133.14
   26.95,    19.36,    79.46
  -14.29,    33.92,   125.44
   74.60,     4.48,   109.47
   64.17,   -30.48,    62.80
   33.93,    33.21,    58.28
  -13.21,   -25.42,   -81.11
    9.43,     9.78,   -44.76
   17.23,     8.53,  -103.99
    6.52,    -1.58,   -61.19
   22.05,    24.60,   -91.58
  -37.85,    21.08,   -83.70
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -80.94,   -59.51,   116.35
  -35.15,   -19.42,    62.60
  -76.29,    -4.83,   108.72
   12.48,   -34.33,    92.72
    2.11,   -69.34,    46.12
  -28.13,    -5.53,    41.46
  -14.00,   -24.22,   -82.05
    8.37,    11.29,   -45.66
   16.41,     9.84,  -104.97
    5.45,    -0.22,   -62.10
   21.02,    25.89,   -92.62
  -38.98,    22.32,   -84.83
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -21.61,   -15.04,   106.71
   24.30,    25.06,    53.08
  -16.82,    39.75,    99.02
   71.76,    10.14,    83.11
   61.48,   -24.80,    36.51
   31.28,    38.86,    31.91
  -10.78,   -25.16,   -81.74
   11.90,    10.07,   -45.45
   19.31,     8.87,  -104.84
    8.85,    -1.40,   -61.85
   24.16,    24.88,   -92.40
  -35.81,    21.18,   -84.18
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -90.32,   -41.13,   113.62
  -44.49,    -1.09,    59.97
  -85.71,    13.56,   106.03
    3.15,   -15.96,    90.04
   -7.25,   -50.95,    43.51
  -37.40,    12.79,    38.93
  -13.77,   -24.35,   -79.06
    8.82,    11.32,   -43.10
   16.46,     9.62,  -102.36
    5.87,    -0.09,   -59.38
   21.31,    25.86,   -90.17
  -38.79,    22.06,   -81.87
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -46.45,   -11.20,   134.41
   -0.61,    28.90,    80.76
  -41.60,    43.41,   126.78
   47.11,    13.89,   110.80
   36.80,   -20.99,    64.19
    6.63,    42.79,    59.46
  -14.14,   -24.12,   -81.40
    8.96,    10.91,   -45.20
   16.19,     9.93,  -104.62
    5.82,    -0.31,   -61.56
   21.22,    25.78,   -92.18
  -38.71,    22.59,   -83.43
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -48.30,   -52.86,    95.25
   -2.54,   -12.83,    41.47
  -43.57,     1.74,    87.55
   45.16,   -27.76,    71.64
   34.66,   -62.63,    24.96
    4.65,     1.09,    20.38
  -11.22,   -20.76,   -80.35
   11.52,    14.09,   -43.82
   18.89,    13.46,  -103.21
    8.43,     2.84,   -60.27
   23.89,    29.33,   -90.53
  -35.98,    25.59,   -82.25
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -42.88,   -44.35,   171.84
    2.99,    -4.21,   118.19
  -38.17,    10.41,   164.23
   50.59,   -19.23,   148.21
   40.24,   -54.13,   101.67
   10.01,     9.53,    97.00
  -15.68,   -25.28,   -82.10
    6.64,    10.44,   -45.81
   14.76,     8.78,  -105.12
    3.65,    -1.18,   -62.13
   19.46,    24.81,   -92.86
  -40.56,    21.24,   -85.08
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -20.31,   -38.66,   106.86
   25.61,     1.43,    53.20
  -15.63,    15.96,    99.23
   73.19,   -13.49,    83.19
   62.74,   -48.41,    36.69
   32.73,    15.27,    32.14
  -14.37,   -26.35,   -78.42
    8.11,     9.42,   -42.36
   16.18,     7.62,  -101.58
    5.23,    -2.20,   -58.58
   20.91,    23.65,   -89.26
  -38.99,    20.20,   -81.54
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -92.75,   -40.41,   112.65
  -46.86,    -0.44,    58.96
  -88.05,    14.32,   105.01
    0.76,   -15.37,    88.97
   -9.72,   -50.14,    42.43
  -39.85,    13.52,    37.77
  -16.58,   -22.81,   -80.85
    6.37,    12.61,   -44.92
   13.80,    10.81,  -104.36
    3.20,     1.09,   -61.21
   18.81,    26.92,   -92.04
  -41.10,    23.74,   -83.61
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -46.29,   -21.48,   128.56
   -0.46,    18.69,    74.95
  -41.58,    33.23,   120.84
   47.10,     3.61,   104.89
   36.80,   -31.21,    58.25
    6.56,    32.45,    53.76
   -8.64,   -24.63,   -81.82
   13.97,    10.43,   -45.47
   21.37,     9.55,  -104.77
   11.07,    -0.84,   -61.82
   26.24,    25.60,   -92.36
  -33.52,    21.65,   -83.87
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -51.28,   -35.55,    88.01
   -5.51,     4.53,    34.25
  -46.67,    19.18,    80.26
   42.20,   -10.38,    64.22
   31.82,   -45.21,    17.66
    1.67,    18.43,    13.11
   -8.32,   -24.65,   -82.07
   14.26,    10.85,   -45.86
   22.23,     9.01,  -105.25
   11.27,    -0.58,   -62.16
   27.00,    25.05,   -92.80
  -32.97,    21.97,   -85.14
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -61.35,   -39.17,    76.57
  -15.46,     1.07,    22.97
  -56.71,    15.62,    69.03
   32.20,   -13.85,    52.97
   21.70,   -48.88,     6.49
   -8.39,    14.92,     1.92
   -8.29,   -21.79,   -82.53
   14.57,    13.17,   -45.93
