   79.58,   -14.26,   110.78
   69.26,   -49.22,    64.20
   39.01,    14.41,    59.46
   -5.15,   -25.95,   -78.40
   15.74,     9.46,   -41.39
   26.14,     8.05,  -100.33
   13.53,    -1.95,   -57.92
   30.43,    24.06,   -87.70
  -29.77,    20.59,   -82.57
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -69.07,   -45.20,    76.23
  -23.34,    -4.99,    22.45
  -64.47,     9.63,    68.57
   24.28,   -19.99,    52.45
   13.90,   -54.84,     5.83
  -16.18,     8.77,     1.34
   -7.70,   -23.44,   -80.94
   13.76,    11.43,   -43.74
   23.44,    10.66,  -102.81
   11.23,     0.27,   -60.24
   27.87,    26.42,   -90.10
  -32.21,    23.09,   -84.16
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -66.98,   -49.28,    79.38
  -21.25,    -9.00,    25.85
  -62.40,     5.47,    71.92
   26.33,   -24.09,    55.77
   15.97,   -58.86,     9.25
  -14.10,     4.84,     4.72
   -0.75,   -25.15,   -78.27
   20.63,    10.09,   -41.13
   30.37,     8.98,  -100.21
   18.16,    -1.20,   -57.64
   34.75,    24.79,   -87.61
  -25.49,    21.45,   -81.63
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -54.58,   -15.90,   147.10
   -8.65,    24.27,    93.59
  -49.93,    38.88,   139.55
   38.85,     9.18,   123.53
   28.45,   -25.71,    77.05
   -1.67,    37.99,    72.42
   -4.48,   -24.40,   -79.05
   17.26,    10.92,   -42.05
   26.75,     9.61,  -101.17
   14.71,    -0.52,   -58.65
   31.17,    25.47,   -88.59
  -28.89,    22.20,   -82.21
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -28.32,   -34.34,    98.83
   17.52,     5.91,    45.13
  -23.71,    20.40,    91.10
   65.01,    -9.07,    75.07
   54.63,   -44.09,    28.54
   24.55,    19.68,    24.02
   -0.95,   -25.40,   -79.55
   20.28,     9.79,   -42.29
   30.60,     8.37,  -101.25
   17.95,    -1.56,   -58.75
   34.97,    24.32,   -88.68
  -25.31,    21.42,   -83.27
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -54.78,   -23.26,   163.07
   -8.93,    16.77,   109.26
  -50.19,    31.50,   155.43
   38.68,     1.92,   139.26
   28.30,   -32.98,    92.75
   -1.75,    30.77,    88.15
    0.83,   -21.89,   -79.47
   21.68,    13.30,   -42.04
   32.22,    12.06,  -100.85
   19.50,     1.96,   -58.59
   36.47,    28.04,   -88.19
  -23.78,    24.70,   -83.09
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -69.62,   -61.07,    89.29
  -23.66,   -20.95,    35.50
  -64.85,    -6.32,    81.67
   23.86,   -35.90,    65.55
   13.53,   -70.79,    19.04
  -16.54,    -7.08,    14.36
   -0.51,   -20.82,   -77.88
   21.24,    13.80,   -40.60
   30.72,    12.94,   -99.73
   18.67,     2.73,   -57.11
   35.38,    28.94,   -86.87
  -24.86,    25.98,   -80.74
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -50.51,   -47.11,   100.32
   -4.68,    -7.00,    46.60
  -45.69,     7.60,    92.73
   43.09,   -21.85,    76.77
   32.64,   -56.73,    30.13
    2.47,     6.93,    25.61
   -1.70,   -20.89,   -77.65
   19.82,    13.72,   -40.27
   29.68,    13.07,   -99.41
   17.30,     2.64,   -56.94
   34.27,    28.82,   -86.59
  -25.98,    25.91,   -80.58
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -65.33,   -43.28,   133.44
  -19.38,    -3.18,    79.71
  -60.64,    11.48,   125.77
   28.17,   -18.11,   109.82
   17.76,   -52.92,    63.08
  -12.27,    10.72,    58.49
   -8.50,   -23.30,   -77.62
   13.03,    11.85,   -40.58
   22.50,    10.61,   -99.58
   10.52,     0.57,   -57.00
   27.14,    26.60,   -87.05
  -33.10,    23.42,   -80.92
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -24.61,   -17.88,   161.83
   21.31,    22.26,   108.23
  -19.79,    36.89,   154.19
   68.98,     7.36,   138.23
   58.45,   -27.68,    91.59
   28.44,    35.99,    87.01
   -2.28,   -23.53,   -77.94
   18.83,    11.79,   -40.90
   28.63,    10.50,  -100.08
   16.60,     0.48,   -57.57
   32.89,    26.67,   -87.56
  -27.21,    22.84,   -81.50
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -19.42,   -23.49,   123.48
   26.50,    16.52,    69.73
  -14.67,    31.14,   115.82
   74.03,     1.57,    99.86
   63.72,   -33.28,    53.17
   33.61,    30.44,    48.63
   -7.35,   -23.45,   -77.49
   13.83,    11.72,   -40.29
   23.52,    10.93,   -99.28
   11.48,     0.45,   -56.75
   27.79,    26.73,   -86.55
  -32.40,    23.11,   -80.50
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -68.24,   -62.74,    82.58
  -22.42,   -22.63,    29.02
  -63.54,    -8.01,    74.92
   25.21,   -37.54,    59.13
   14.72,   -72.44,    12.37
  -15.28,    -8.82,     7.89
   -4.58,   -24.81,   -80.01
   16.77,    10.00,   -42.60
   26.76,     9.14,  -101.69
   14.37,    -1.19,   -59.34
   31.04,    25.00,   -88.95
  -29.17,    21.67,   -83.31
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -32.72,   -17.72,    99.20
   13.09,    22.57,    45.67
  -28.03,    37.05,    91.63
   60.86,     7.51,    75.71
   50.37,   -27.26,    28.97
   20.29,    36.40,    24.42
   -5.55,   -22.46,   -79.18
   16.08,    12.68,   -42.07
   26.01,    11.08,  -101.16
   13.50,     1.25,   -58.66
   30.70,    26.89,   -88.58
  -29.59,    24.20,   -82.79
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -28.12,   -40.78,   140.37
   17.76,    -0.74,    86.83
  -23.25,    13.99,   132.78
   65.38,   -15.63,   116.88
   55.02,   -50.45,    70.33
   24.86,    13.22,    65.68
   -8.51,   -21.93,   -77.58
   13.00,    12.83,   -40.29
   22.54,    12.30,   -99.33
   10.46,     1.66,   -57.03
   27.07,    28.00,   -86.75
  -33.10,    24.64,   -80.35
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -84.81,   -52.72,   112.59
  -39.00,   -12.70,    58.79
  -80.11,     2.05,   104.87
    8.54,   -27.64,    88.91
   -1.83,   -62.44,    42.27
  -31.91,     1.18,    37.71
   -6.82,   -21.65,   -78.44
   14.22,    13.40,   -40.99
   24.79,    12.19,   -99.93
   12.08,     2.02,   -57.73
   29.22,    28.09,   -87.37
  -31.24,    24.88,   -82.07
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -60.22,   -55.97,    84.54
  -14.36,   -15.75,    30.81
  -55.52,    -1.06,    76.87
   33.35,   -30.78,    60.91
   22.93,   -65.57,    14.31
   -7.31,    -1.98,     9.64
   -4.00,   -21.05,   -79.23
   17.38,    13.66,   -41.48
   27.55,    12.90,  -100.53
   14.96,     2.51,   -58.22
   32.08,    28.80,   -87.80
  -28.15,    25.84,   -82.27
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -54.33,   -27.14,   164.60
   -8.46,    13.09,   110.89
  -49.58,    27.77,   157.02
   39.30,    -1.82,   140.92
   28.81,   -36.69,    94.40
   -1.27,    26.96,    89.81
    0.75,   -24.85,   -77.37
   22.47,    10.24,   -40.13
   31.84,     9.31,   -99.22
   19.78,    -1.19,   -56.82
   36.52,    25.09,   -86.69
  -23.74,    21.87,   -80.33
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -34.71,   -38.76,   165.26
   11.10,     1.26,   111.53
  -30.13,    15.89,   157.61
   58.68,   -13.65,   141.69
   48.31,   -48.54,    94.97
   18.14,    15.12,    90.51
   -4.69,   -23.08,   -79.25
   16.70,    12.05,   -42.14
   26.19,    10.92,  -101.27
   14.17,     0.82,   -58.59
   30.61,    26.97,   -88.49
  -29.58,    23.43,   -82.51
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -71.13,   -50.58,    77.91
  -25.19,   -10.53,    24.21
  -66.52,     4.04,    70.37
   22.36,   -25.40,    54.24
   12.01,   -60.37,     7.76
  -18.19,     3.22,     3.13
   -6.25,   -21.63,   -79.38
   15.14,    13.63,   -42.16
   24.97,    12.12,  -101.31
   12.63,     2.24,   -58.62
   29.62,    28.13,   -88.58
  -30.68,    25.10,   -82.75
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -11.29,   -33.19,   128.31
   34.65,     6.87,    74.62
   -6.49,    21.41,   120.69
   82.13,    -8.06,   104.70
   71.74,   -42.99,    58.22
   41.69,    20.68,    53.49
   -6.18,   -24.73,   -79.37
   15.46,    10.13,   -42.12
   25.26,     9.04,  -101.05
   12.82,    -1.14,   -58.65
   29.81,    24.95,   -88.38
  -30.53,    21.91,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -17.82,   -31.86,   179.08
   28.11,     8.21,   125.25
  -13.19,    22.86,   171.39
   75.65,    -6.62,   155.41
   65.24,   -41.66,   108.77
   35.22,    22.08,   104.29
    0.42,   -25.23,   -77.26
   22.02,     9.97,   -40.20
   31.56,     8.67,   -99.27
   19.46,    -1.47,   -56.81
   36.07,    24.62,   -86.67
  -24.04,    21.40,   -80.59
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -46.01,   -35.68,   100.25
   -0.10,     4.38,    46.69
  -41.25,    18.97,    92.66
   47.53,   -10.52,    76.60
   37.04,   -45.36,    29.98
    6.97,    18.23,    25.45
    1.48,   -21.74,   -78.71
   22.32,    13.28,   -41.16
   32.82,    12.16,  -100.19
   20.05,     1.97,   -57.88
   37.27,    28.13,   -87.46
  -23.15,    24.85,   -82.27
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -35.97,   -32.27,   109.73
    9.91,     7.84,    56.15
  -31.34,    22.49,   102.20
   57.37,    -7.11,    86.12
   47.07,   -41.94,    39.46
   16.90,    21.63,    35.03
   -4.21,   -22.51,   -76.80
   16.83,    13.35,   -40.06
   26.80,    11.47,   -99.00
   14.59,     1.72,   -56.51
   31.20,    27.66,   -86.49
  -29.05,    24.07,   -80.65
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -79.79,   -54.39,   109.76
  -33.94,   -14.36,    56.07
  -74.99,     0.25,   102.12
   13.68,   -29.15,    86.14
    3.26,   -64.16,    39.53
  -26.74,    -0.38,    34.94
   -1.14,   -22.75,   -80.64
   19.49,    12.31,   -42.94
   30.16,    11.86,  -101.93
   17.43,     1.18,   -59.69
   34.38,    27.55,   -88.90
  -25.90,    23.83,   -83.99
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -89.08,   -49.41,   107.91
  -43.14,    -9.36,    54.22
  -84.22,     5.24,   100.32
    4.39,   -24.22,    84.19
   -5.88,   -59.07,    37.75
  -36.03,     4.49,    33.15
   -5.10,   -23.86,   -77.75
   15.40,    11.44,   -40.38
   26.02,    10.27,   -99.17
   13.26,     0.07,   -56.83
   30.06,    26.26,   -86.60
  -30.19,    22.55,   -81.52
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -50.14,   -13.66,   149.00
   -4.28,    26.50,    95.37
  -45.45,    40.96,   141.33
   43.42,    11.52,   125.32
   32.96,   -23.43,    78.76
    2.91,    40.22,    74.23
    1.17,   -22.18,   -81.14
   22.56,    12.54,   -43.56
   32.39,    11.96,  -102.79
   20.19,     1.46,   -60.38
   36.80,    27.73,   -89.99
  -23.37,    24.46,   -83.99
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -57.35,   -41.64,    86.26
  -11.36,    -1.52,    32.63
  -52.52,    13.04,    78.61
   36.15,   -16.59,    62.74
   25.73,   -51.50,    16.18
   -4.21,    12.20,    11.54
   -8.28,   -22.77,   -77.47
   13.14,    12.17,   -40.04
   23.19,    11.01,   -99.10
   10.76,     1.00,   -56.62
   27.65,    26.97,   -86.61
  -32.71,    23.99,   -80.79
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -23.73,   -29.06,   160.17
   22.17,    11.05,   106.55
  -19.05,    25.60,   152.68
   69.74,    -3.93,   136.66
   59.40,   -38.80,    90.03
   29.29,    24.88,    85.40
   -7.12,   -25.11,   -79.68
   14.20,    10.25,   -42.51
   24.15,     8.78,  -101.70
   11.67,    -1.12,   -59.20
   28.62,    24.81,   -89.03
  -31.64,    21.62,   -83.27
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -10.06,   -38.54,   140.41
   35.71,     1.48,    86.70
   -5.27,    16.04,   132.69
   83.46,   -13.39,   116.87
   73.10,   -48.38,    70.17
   43.01,    15.37,    65.53
   -1.55,   -22.97,   -77.26
   20.06,    12.41,   -40.23
   30.17,    10.53,   -99.18
   17.41,     0.81,   -56.70
   34.74,    26.50,   -86.72
  -25.62,    23.90,   -81.05
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -57.98,   -51.02,    91.67
  -12.11,   -10.82,    38.00
  -53.35,     3.85,    84.15
   35.46,   -25.66,    68.12
   24.96,   -60.59,    21.54
   -5.06,     3.10,    17.03
   -6.32,   -21.21,   -79.74
   15.30,    13.79,   -42.56
   24.92,    12.64,  -101.72
   12.79,     2.41,   -59.21
   29.57,    28.61,   -89.00
  -30.66,    25.53,   -82.89
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -46.03,   -24.31,   112.48
   -0.16,    15.71,    58.90
  -41.17,    30.46,   104.83
   47.59,     0.74,    88.83
   37.03,   -33.98,    42.27
    6.99,    29.56,    37.72
   -5.09,   -22.32,   -80.08
   16.34,    12.68,   -42.82
   26.55,    11.22,  -101.82
   13.99,     1.30,   -59.35
   31.04,    27.17,   -89.35
  -29.23,    24.35,   -83.77
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -36.67,   -22.24,    96.14
    9.14,    17.88,    42.51
  -32.07,    32.51,    88.53
   56.65,     2.98,    72.59
   46.28,   -31.88,    25.98
   16.16,    31.73,    21.43
   -6.50,   -23.62,   -79.06
   14.94,    11.86,   -42.33
   24.49,    10.30,  -101.29
   12.38,     0.26,   -58.83
   28.95,    26.35,   -88.86
  -31.39,    22.71,   -82.73
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -70.54,   -30.41,   109.70
  -24.74,     9.71,    56.11
  -65.90,    24.35,   102.13
   22.95,    -5.32,    86.24
   12.52,   -40.13,    39.46
  -17.67,    23.54,    35.07
    0.17,   -21.99,   -78.09
   20.95,    13.06,   -40.36
   31.35,    12.25,   -99.39
   18.81,     1.83,   -57.13
   35.65,    28.14,   -86.51
  -24.73,    24.56,   -81.19
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -86.48,   -33.83,    91.53
  -40.77,     6.31,    37.90
  -81.90,    20.94,    83.94
    6.97,    -8.49,    67.79
   -3.39,   -43.49,    21.23
  -33.59,    20.29,    16.64
   -8.06,   -23.86,   -76.82
   13.60,    11.57,   -40.02
   23.27,     9.80,   -99.08
   11.03,     0.05,   -56.44
   27.85,    25.96,   -86.72
  -32.40,    22.90,   -80.41
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -17.86,   -44.28,   102.78
   28.01,    -4.28,    49.30
  -13.28,    10.38,    95.26
   75.50,   -19.12,    79.17
   65.14,   -54.16,    32.60
   35.00,     9.53,    28.06
   -0.52,   -23.75,   -81.07
   21.14,    11.17,   -43.86
   31.01,     9.82,  -102.77
   18.55,    -0.26,   -60.40
   35.55,    25.80,   -90.20
  -24.65,    23.06,   -84.24
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -22.84,   -30.64,   187.60
   22.96,     9.53,   133.81
  -18.25,    24.04,   179.82
   70.51,    -5.51,   163.95
   60.10,   -40.38,   117.23
   30.08,    23.34,   112.67
   -3.33,   -23.61,   -77.45
   17.78,    11.45,   -40.09
   27.52,    10.57,   -99.30
   15.48,     0.07,   -56.72
   31.74,    26.61,   -86.48
  -28.28,    22.73,   -80.55
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -50.85,   -54.24,    97.24
   -4.91,   -14.07,    43.48
  -46.02,     0.54,    89.65
   42.75,   -29.11,    73.60
   32.30,   -63.92,    27.04
    2.11,    -0.32,    22.38
    1.78,   -25.17,   -80.52
   22.96,    10.29,   -43.60
   33.12,     8.63,  -102.52
   20.63,    -1.27,   -60.01
   37.41,    24.69,   -89.91
  -22.74,    21.38,   -84.43
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -48.25,   -29.91,   185.90
   -2.32,    10.25,   132.38
  -43.62,    24.82,   178.28
   45.26,    -4.80,   162.45
   34.79,   -39.52,   115.87
    4.67,    24.14,   111.21
    0.71,   -21.26,   -78.05
   22.40,    13.60,   -40.76
   31.89,    12.64,   -99.78
   19.88,     2.32,   -57.37
   36.43,    28.65,   -87.17
  -23.60,    25.48,   -81.01
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -56.90,   -32.07,   186.84
  -10.88,     7.93,   133.21
  -52.13,    22.49,   179.24
   36.64,    -6.97,   163.14
   26.16,   -41.87,   116.64
   -3.88,    21.86,   111.94
   -6.80,   -24.44,   -78.74
   14.81,    10.50,   -41.51
   24.79,     9.10,  -100.56
   12.30,    -0.73,   -58.17
   29.45,    25.12,   -87.94
  -30.92,    22.28,   -82.35
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -43.91,   -42.16,    99.86
    1.89,    -2.18,    46.21
  -39.21,    12.51,    92.26
   49.46,   -17.14,    76.25
   39.17,   -51.90,    29.64
    9.01,    11.67,    25.12
   -3.85,   -22.73,   -80.63
   17.43,    12.50,   -43.37
   27.77,    10.85,  -102.50
   14.97,     1.05,   -59.98
   32.24,    26.98,   -89.76
  -28.11,    23.89,   -84.52
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -60.55,   -41.99,   171.73
  -14.73,    -1.96,   118.09
  -55.79,    12.67,   164.15
   32.82,   -16.86,   148.22
   22.46,   -51.71,   101.54
   -7.68,    11.78,    97.10
   -6.59,   -23.99,   -79.43
   14.54,    10.67,   -41.61
   24.99,    10.04,  -100.72
   12.37,    -0.53,   -58.33
   29.47,    25.90,   -87.89
  -30.84,    22.81,   -82.67
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -61.49,   -49.05,    80.17
  -15.64,    -9.02,    26.37
  -56.76,     5.67,    72.53
   31.96,   -23.93,    56.51
   21.58,   -58.69,     9.89
   -8.51,     4.92,     5.34
   -5.85,   -24.22,   -78.04
   15.30,    11.45,   -41.33
   24.91,     9.65,  -100.35
   12.96,    -0.16,   -57.78
   29.37,    25.83,   -87.77
  -30.84,    21.99,   -81.60
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -49.76,   -42.77,   171.98
   -3.96,    -2.59,   118.40
  -45.23,    11.98,   164.36
   43.62,   -17.63,   148.39
   33.30,   -52.54,   101.81
    3.04,    11.19,    97.28
    1.07,   -24.13,   -79.04
   22.31,    10.87,   -41.64
   32.35,     9.77,  -100.67
   19.88,    -0.43,   -58.31
   36.87,    25.58,   -88.02
  -23.39,    22.61,   -82.28
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -78.76,   -62.44,    91.54
  -32.96,   -22.23,    37.73
  -74.04,    -7.70,    83.84
   14.77,   -37.23,    67.81
    4.44,   -72.04,    21.24
  -25.83,    -8.49,    16.74
   -6.37,   -22.05,   -78.50
   15.42,    12.48,   -41.11
   25.07,    11.93,  -100.18
   12.79,     1.37,   -57.87
   29.61,    27.63,   -87.41
  -30.50,    24.80,   -81.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -58.98,   -30.51,    97.55
  -13.02,     9.66,    43.74
  -54.24,    24.22,    89.76
   34.44,    -5.28,    73.73
   24.03,   -40.27,    27.27
   -5.94,    23.42,    22.64
   -6.31,   -22.07,   -81.00
   15.22,    12.96,   -43.82
   24.98,    11.80,  -102.74
   12.84,     1.61,   -60.40
   29.51,    27.71,   -90.13
  -30.70,    24.66,   -84.15
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -82.58,   -47.70,    84.98
  -36.59,    -7.65,    31.38
  -77.83,     6.94,    77.45
   10.97,   -22.48,    61.48
    0.60,   -57.43,    14.75
  -29.65,     6.17,    10.16
    1.52,   -23.12,   -79.16
   22.75,    12.37,   -41.99
   32.64,    10.76,  -101.20
   20.26,     0.81,   -58.57
   36.95,    26.86,   -88.54
  -23.24,    23.26,   -82.91
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -21.08,   -27.47,   102.08
   24.72,    12.57,    48.33
  -16.45,    27.24,    94.33
   72.43,    -2.28,    78.47
   62.05,   -37.17,    31.75
   31.81,    26.50,    27.26
   -3.18,   -23.77,   -80.23
   18.00,    11.21,   -42.80
   28.39,    10.05,  -101.76
   15.60,    -0.19,   -59.35
   32.90,    25.79,   -89.05
  -27.30,    22.97,   -83.67
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -92.79,   -38.53,   101.51
  -46.95,     1.49,    47.91
  -88.25,    16.11,    93.90
    0.56,   -13.45,    78.02
   -9.84,   -48.25,    31.34
  -39.86,    15.25,    26.86
   -7.73,   -23.61,   -78.36
   13.77,    11.41,   -41.07
   23.89,    10.20,  -100.00
   11.28,    -0.01,   -57.69
   28.40,    26.03,   -87.37
  -31.96,    23.19,   -81.85
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -48.48,   -46.74,   117.49
   -2.57,    -6.65,    63.81
  -43.66,     7.93,   109.92
   45.06,   -21.55,    93.87
   34.61,   -56.52,    47.27
    4.48,     7.07,    42.77
   -7.61,   -23.41,   -79.11
   13.64,    11.97,   -42.29
   23.78,    10.21,  -101.33
   11.33,     0.43,   -58.61
   28.09,    26.25,   -88.80
  -32.09,    23.14,   -83.07
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -73.14,   -52.05,    78.85
  -27.21,   -11.93,    25.17
  -68.30,     2.61,    71.28
   20.50,   -26.91,    55.24
   10.06,   -61.88,     8.67
  -20.12,     1.80,     3.93
   -6.28,   -24.60,   -77.68
   14.48,    10.88,   -40.51
