   24.67,     0.40,   -99.80
   11.42,    -6.46,   -56.84
   29.48,    16.91,   -88.21
  -30.92,    16.02,   -82.94
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -30.30,   -52.55,   128.30
   15.47,   -12.36,    74.74
  -25.61,     2.27,   120.76
   63.06,   -27.41,   104.68
   52.83,   -62.34,    58.07
   22.59,     1.40,    53.57
   -6.37,   -32.10,   -77.41
   15.73,     4.87,   -42.69
   25.65,    -0.56,  -101.40
   13.08,    -7.35,   -58.41
   30.47,    16.16,   -89.93
  -29.81,    14.81,   -84.07
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -49.69,   -19.73,   151.44
   -3.87,    20.43,    97.79
  -44.89,    34.91,   143.96
   43.78,     5.41,   127.95
   33.46,   -29.53,    81.25
    3.20,    34.30,    76.79
  -10.09,   -29.86,   -77.42
   11.83,     7.01,   -42.38
   22.56,     1.43,  -101.13
    9.25,    -5.26,   -58.16
   27.44,    18.12,   -89.50
  -32.95,    17.14,   -84.50
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -50.85,   -39.46,   100.33
   -5.04,     0.54,    46.67
  -46.10,    15.16,    92.58
   42.62,   -14.40,    76.59
   32.16,   -49.22,    30.07
    2.18,    14.51,    25.41
  -12.03,   -30.82,   -75.57
   10.26,     6.26,   -40.92
   20.04,     0.72,   -99.72
    7.51,    -6.13,   -56.57
   24.94,    17.34,   -88.12
  -35.23,    16.25,   -82.15
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -61.50,   -30.71,   103.87
  -15.77,     9.32,    50.24
  -56.79,    23.98,    96.21
   31.82,    -5.59,    80.23
   21.48,   -40.53,    33.64
   -8.61,    23.29,    29.01
   -6.15,   -33.15,   -77.89
   15.71,     3.62,   -42.82
   26.39,    -1.53,  -101.42
   13.28,    -8.50,   -58.60
   31.07,    15.10,   -89.94
  -29.29,    13.76,   -84.69
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -31.94,   -51.90,   103.90
   14.02,   -11.89,    50.13
  -27.28,     2.92,    96.22
   61.53,   -26.79,    80.27
   51.15,   -61.57,    33.56
   21.08,     2.02,    29.10
   -3.28,   -30.50,   -78.92
   18.99,     5.71,   -43.38
   29.22,     0.93,  -102.21
   16.36,    -6.41,   -59.40
   34.21,    17.44,   -90.51
  -26.01,    16.64,   -84.97
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -81.79,   -27.56,    87.62
  -35.89,    12.54,    34.00
  -77.00,    27.16,    80.08
   11.72,    -2.31,    64.16
    1.44,   -37.18,    17.40
  -28.70,    26.43,    12.98
  -10.52,   -29.08,   -78.55
   11.50,     7.33,   -43.01
   21.82,     2.79,  -101.88
    8.91,    -4.70,   -58.99
   26.43,    19.33,   -90.00
  -33.73,    17.93,   -84.62
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -79.61,   -68.46,   106.13
  -33.79,   -28.36,    52.52
  -74.93,   -13.70,    98.59
   13.93,   -43.24,    82.56
    3.55,   -78.07,    35.95
  -26.70,   -14.57,    31.36
   -6.33,   -29.55,   -78.18
   15.53,     7.19,   -43.02
   25.65,     2.44,  -101.87
   13.04,    -5.09,   -58.99
   30.38,    19.04,   -90.17
  -30.05,    17.27,   -84.26
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -76.16,   -64.06,    80.80
  -30.24,   -23.95,    27.27
  -71.47,    -9.39,    73.29
   17.32,   -38.85,    57.35
    6.91,   -73.88,    10.59
  -23.19,   -10.13,     6.07
   -4.89,   -31.80,   -76.39
   17.17,     5.07,   -41.19
   27.20,     0.23,  -100.11
   14.51,    -7.17,   -57.06
   31.93,    16.63,   -88.37
  -28.35,    15.16,   -82.57
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -22.89,   -35.56,    96.24
   22.98,     4.51,    42.58
  -18.17,    19.25,    88.57
   70.51,   -10.35,    72.51
   60.14,   -45.35,    25.99
   30.07,    18.31,    21.42
   -5.58,   -32.49,   -77.15
   16.58,     3.94,   -41.65
   27.12,    -0.91,  -100.55
   13.96,    -8.22,   -57.71
   31.81,    15.66,   -88.79
  -28.52,    14.57,   -83.37
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -45.10,   -41.35,   190.92
    0.63,    -1.30,   137.34
  -40.49,    13.24,   183.35
   48.33,   -16.20,   167.42
   37.82,   -51.17,   120.70
    7.81,    12.63,   116.28
   -3.97,   -32.23,   -75.66
   17.83,     4.64,   -40.42
   28.38,    -0.31,   -99.32
   15.42,    -7.61,   -56.37
   33.07,    16.29,   -87.58
  -27.41,    14.81,   -82.07
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -49.89,   -23.57,   183.59
   -4.08,    16.54,   129.89
  -45.30,    31.03,   175.94
   43.64,     1.64,   160.08
   33.09,   -33.31,   113.40
    3.00,    30.30,   108.76
  -10.24,   -33.58,   -76.32
   11.83,     3.52,   -41.24
   22.23,    -2.22,  -100.05
    9.14,    -9.01,   -57.15
   27.23,    14.38,   -88.33
  -33.19,    13.56,   -83.28
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -68.04,   -30.28,   109.68
  -22.05,     9.98,    55.99
  -63.40,    24.42,   102.05
   25.45,    -5.09,    85.99
   15.14,   -39.99,    39.43
  -15.07,    23.73,    34.73
   -5.61,   -31.09,   -76.54
   16.01,     6.00,   -41.39
   26.91,     0.52,  -100.02
   13.68,    -6.29,   -57.30
   31.51,    17.17,   -88.51
  -28.91,    15.76,   -83.60
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -49.38,   -34.90,   143.74
   -3.43,     5.25,    90.14
  -44.69,    19.78,   136.22
   44.03,    -9.65,   120.08
   33.84,   -44.54,    73.56
    3.69,    19.06,    69.06
   -4.34,   -29.18,   -76.52
   17.49,     7.28,   -41.10
   27.86,     2.73,   -99.82
   14.97,    -4.82,   -57.05
   32.63,    19.21,   -88.12
  -27.74,    17.75,   -82.77
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -30.77,   -23.76,   115.27
   14.95,    16.46,    61.52
  -26.08,    31.00,   107.57
   62.57,     1.49,    91.71
   52.35,   -33.31,    45.16
   22.17,    30.26,    40.43
   -7.11,   -29.38,   -77.36
   14.72,     7.01,   -42.01
   25.31,     2.26,  -100.64
   12.18,    -5.05,   -57.78
   30.05,    18.71,   -88.89
  -30.27,    17.56,   -83.62
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -13.70,   -24.26,   121.74
   32.05,    15.90,    68.13
   -9.01,    30.50,   114.17
   79.80,     1.03,    98.17
   69.31,   -33.97,    51.65
   39.20,    29.66,    46.91
   -4.12,   -30.52,   -77.49
   17.75,     5.75,   -41.85
   28.32,     1.30,  -100.60
   15.07,    -6.36,   -57.89
   32.96,    17.76,   -88.74
  -27.26,    16.48,   -83.50
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -25.80,   -16.01,   140.45
   20.00,    24.29,    86.78
  -21.15,    38.80,   132.72
   67.67,     9.23,   116.81
   57.31,   -25.67,    70.17
   27.12,    37.96,    65.52
   -9.12,   -29.29,   -77.76
   13.36,     7.17,   -42.38
   23.54,     2.20,  -101.35
   10.68,    -5.02,   -58.34
   28.50,    18.67,   -89.65
  -31.78,    17.91,   -83.96
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -29.39,   -20.73,    94.68
   16.65,    19.35,    40.94
  -24.51,    34.00,    87.15
   64.24,     4.35,    71.15
   53.76,   -30.53,    24.54
   23.71,    33.14,    19.88
   -9.67,   -30.97,   -79.18
   12.36,     5.94,   -44.16
   22.69,     0.55,  -102.87
    9.81,    -6.52,   -59.96
   27.33,    17.19,   -91.41
  -32.92,    15.92,   -85.81
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -46.70,   -44.32,   140.99
   -0.81,    -4.22,    87.41
  -42.03,    10.49,   133.36
   46.78,   -19.10,   117.36
   36.34,   -54.00,    70.69
    6.24,     9.74,    66.28
   -2.78,   -33.22,   -76.51
   19.79,     3.64,   -41.63
   29.97,    -1.97,  -100.37
   17.06,    -8.69,   -57.27
   34.85,    14.51,   -88.87
  -25.47,    13.97,   -83.14
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -48.70,   -25.58,   153.55
   -2.87,    14.57,   100.00
  -43.97,    29.24,   145.95
   44.74,    -0.22,   130.05
   34.25,   -35.11,    83.39
    4.14,    28.38,    78.70
   -5.22,   -30.91,   -78.92
   16.79,     5.61,   -43.41
   27.26,     0.93,  -102.31
   14.30,    -6.63,   -59.49
   32.04,    17.35,   -90.33
  -28.34,    16.35,   -85.06
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -46.61,   -36.56,   166.50
   -0.85,     3.53,   112.80
  -41.93,    18.22,   158.92
   46.69,   -11.49,   142.79
   36.47,   -46.34,    96.31
    6.29,    17.32,    91.65
   -4.92,   -28.64,   -77.96
   16.98,     8.02,   -42.39
   27.24,     3.42,  -101.23
   14.43,    -4.27,   -58.49
   32.01,    19.74,   -89.44
  -28.25,    18.30,   -84.08
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -49.64,   -39.19,   141.92
   -3.85,     0.97,    88.37
  -45.08,    15.66,   134.27
   43.83,   -13.90,   118.32
   33.45,   -48.83,    71.77
    3.30,    14.92,    67.20
   -5.98,   -30.27,   -78.61
   16.94,     6.56,   -43.84
   26.54,     0.92,  -102.73
   13.97,    -5.83,   -59.62
   31.60,    17.55,   -91.12
  -28.80,    16.92,   -85.04
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -73.55,   -71.38,   101.06
  -27.70,   -31.20,    47.45
  -68.86,   -16.72,    93.42
   19.75,   -46.26,    77.45
    9.42,   -81.15,    30.90
  -20.63,   -17.37,    26.24
   -4.95,   -30.12,   -77.51
   16.57,     6.61,   -41.92
   27.36,     1.83,  -100.72
   14.18,    -5.52,   -58.00
   31.92,    18.35,   -88.94
  -28.52,    16.67,   -83.79
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -32.65,   -54.60,   113.26
   13.20,   -14.53,    59.42
  -28.03,     0.07,   105.60
   60.69,   -29.42,    89.63
   50.36,   -64.29,    42.97
   20.32,    -0.69,    38.39
   -2.03,   -28.90,   -79.01
   20.19,     7.51,   -43.75
   30.44,     2.74,  -102.49
   17.54,    -4.65,   -59.70
   35.34,    19.23,   -90.77
  -25.06,    18.40,   -85.24
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -88.99,   -36.95,    95.04
  -43.10,     3.23,    41.40
  -84.25,    17.72,    87.39
    4.54,   -11.80,    71.47
   -5.87,   -46.63,    24.76
  -36.03,    17.05,    20.36
   -5.38,   -30.63,   -76.56
   16.87,     6.26,   -41.55
   26.93,     0.93,  -100.38
   14.16,    -6.17,   -57.47
   31.69,    17.49,   -88.68
  -28.58,    16.29,   -83.12
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -27.92,   -22.45,   165.78
   17.94,    17.71,   112.11
  -23.17,    32.32,   158.25
   65.56,     2.89,   142.30
   55.20,   -32.07,    95.61
   25.16,    31.67,    91.12
   -6.91,   -32.48,   -77.34
   15.51,     4.11,   -42.30
   25.14,    -0.67,  -101.29
   12.71,    -7.94,   -58.11
   30.08,    15.87,   -89.57
  -30.20,    14.55,   -83.43
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -50.68,   -59.13,    91.32
   -4.71,   -18.90,    37.72
  -45.85,    -4.36,    83.77
   42.82,   -33.87,    67.76
   32.47,   -68.69,    21.17
    2.45,    -5.00,    16.51
   -7.36,   -31.15,   -78.14
   14.43,     5.64,   -42.69
   25.11,     0.63,  -101.31
   11.83,    -6.52,   -58.61
   29.75,    17.08,   -89.77
  -30.66,    15.93,   -84.67
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -29.72,   -31.06,   169.18
   16.09,     9.15,   115.63
  -25.08,    23.74,   161.63
   63.73,    -5.89,   145.71
   53.29,   -40.66,    99.11
   23.17,    23.03,    94.36
   -5.41,   -29.53,   -75.53
   16.81,     7.31,   -40.59
   26.61,     2.21,   -99.40
   14.14,    -5.10,   -56.41
   31.49,    18.71,   -87.87
  -28.86,    17.37,   -81.66
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -89.44,   -60.87,   100.57
  -43.56,   -20.75,    46.88
  -84.63,    -6.14,    92.85
    4.04,   -35.55,    76.93
   -6.32,   -70.43,    30.26
  -36.32,    -6.79,    25.77
   -6.71,   -28.58,   -79.62
   15.22,     7.76,   -43.98
   25.69,     3.30,  -102.68
   12.56,    -4.35,   -59.96
   30.44,    19.80,   -90.92
  -29.88,    18.23,   -85.72
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -50.99,   -25.84,   169.94
   -5.19,    14.42,   116.12
  -46.25,    29.05,   162.16
   42.45,    -0.59,   146.30
   32.17,   -35.51,    99.67
    2.01,    28.24,    95.12
   -2.13,   -29.72,   -77.75
   20.01,     7.31,   -43.06
   30.06,     2.09,  -101.79
   17.42,    -5.00,   -58.70
   34.74,    18.73,   -90.31
  -25.62,    17.16,   -84.35
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -29.49,   -33.97,   176.82
   16.36,     6.17,   123.02
  -24.96,    20.70,   169.07
   63.81,    -8.77,   153.19
   53.45,   -43.77,   106.62
   23.46,    19.89,   101.95
   -4.55,   -30.95,   -77.78
   17.96,     5.27,   -42.40
   27.79,     0.76,  -101.16
   15.26,    -6.84,   -58.28
   32.91,    17.13,   -89.43
  -27.46,    16.17,   -83.54
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -43.38,   -32.31,   114.43
    2.46,     7.94,    60.61
  -38.68,    22.48,   106.74
   50.04,    -7.15,    90.71
   39.59,   -42.02,    44.09
    9.51,    21.62,    39.56
   -3.88,   -32.29,   -76.34
   18.23,     4.31,   -41.01
   28.21,    -0.23,   -99.93
   15.55,    -7.76,   -56.83
   33.00,    16.26,   -88.13
  -27.44,    14.59,   -82.40
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -28.24,   -33.65,   142.65
   17.61,     6.48,    89.02
  -23.49,    21.10,   135.16
   65.30,    -8.38,   119.08
   54.86,   -43.26,    72.43
   24.87,    20.43,    67.96
   -8.51,   -32.10,   -77.83
   13.59,     4.39,   -42.37
   23.82,    -0.30,  -101.15
   11.04,    -7.81,   -58.23
   28.65,    16.21,   -89.30
  -31.59,    14.99,   -83.79
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -40.65,   -46.39,   101.77
    5.33,    -6.40,    48.11
  -35.78,     8.26,    94.10
   52.89,   -21.32,    78.18
   42.44,   -56.19,    31.46
   12.38,     7.49,    27.06
   -4.59,   -29.14,   -77.02
   17.26,     7.34,   -41.40
   27.98,     2.56,  -100.16
   14.82,    -4.85,   -57.34
   32.83,    19.04,   -88.26
  -27.62,    17.93,   -83.28
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -41.46,   -21.32,   175.05
    4.34,    18.84,   121.38
  -36.87,    33.42,   167.34
   52.02,     3.76,   151.43
   41.60,   -31.00,   104.69
   11.48,    32.66,   100.25
   -7.98,   -32.64,   -78.45
   14.09,     4.32,   -43.43
   24.06,    -0.75,  -102.28
   11.53,    -8.00,   -59.21
   29.02,    15.74,   -90.71
  -31.43,    14.34,   -84.82
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -81.04,   -48.74,   118.38
  -35.12,    -8.67,    64.78
  -76.42,     6.05,   110.90
   12.43,   -23.57,    94.92
    2.11,   -58.38,    48.19
  -28.13,     5.19,    43.58
   -4.88,   -31.38,   -77.73
   16.81,     5.08,   -42.18
   27.28,     0.75,  -100.91
   14.43,    -7.06,   -58.23
   32.09,    17.11,   -89.13
  -28.32,    15.43,   -83.75
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -40.49,   -36.09,   192.33
    5.44,     4.08,   138.55
  -35.77,    18.78,   184.57
   52.89,   -10.78,   168.65
   42.65,   -45.80,   122.10
   12.42,    17.96,   117.53
   -9.78,   -31.99,   -75.54
   12.84,     4.68,   -40.42
   22.51,    -0.37,   -99.33
   10.07,    -7.46,   -56.29
   27.45,    16.12,   -87.59
  -32.77,    15.26,   -81.45
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -91.65,   -67.23,    95.85
  -45.77,   -27.05,    42.28
  -86.90,   -12.52,    88.25
    1.80,   -42.08,    72.22
   -8.61,   -76.85,    25.69
  -38.65,   -13.34,    21.11
  -11.19,   -32.89,   -78.89
   10.94,     3.94,   -43.70
   20.94,    -1.03,  -102.63
    8.18,    -8.44,   -59.69
   25.89,    15.48,   -90.89
  -34.48,    14.03,   -85.12
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -41.31,   -54.83,   115.65
    4.43,   -14.79,    62.04
  -36.61,    -0.09,   108.18
   52.09,   -29.78,    92.16
   41.73,   -64.67,    45.62
   11.50,    -0.97,    40.88
   -3.70,   -30.10,   -77.58
   18.21,     6.75,   -42.31
   28.83,     1.35,  -101.08
   15.53,    -5.48,   -58.24
   33.55,    17.90,   -89.50
  -26.95,    16.92,   -84.35
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -36.24,   -55.89,   126.10
    9.70,   -15.75,    72.38
  -31.35,    -1.16,   118.48
   57.34,   -30.64,   102.55
   46.91,   -65.52,    55.83
   16.85,    -1.84,    51.34
   -9.58,   -31.91,   -76.81
   12.62,     4.97,   -41.77
   22.70,    -0.36,  -100.60
    9.91,    -7.29,   -57.56
   27.54,    16.27,   -88.99
  -32.81,    15.01,   -83.19
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -29.03,   -13.40,   121.39
   16.82,    26.74,    67.67
  -24.45,    41.48,   113.72
   64.39,    11.87,    97.84
   53.99,   -23.06,    51.17
   23.93,    40.62,    46.53
   -3.26,   -30.97,   -77.94
   18.79,     5.95,   -42.77
   28.71,     1.00,  -101.83
   16.22,    -6.31,   -58.72
   33.49,    17.65,   -90.11
  -26.86,    16.03,   -84.12
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -65.84,   -71.65,    94.35
  -19.91,   -31.56,    40.77
  -61.04,   -16.98,    86.75
   27.67,   -46.56,    70.73
   17.33,   -81.55,    24.12
  -12.90,   -17.76,    19.58
   -6.42,   -30.51,   -78.03
   15.35,     6.14,   -42.49
   25.92,     1.58,  -101.23
   12.91,    -5.99,   -58.46
   30.54,    18.11,   -89.46
  -29.91,    16.29,   -84.20
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -47.18,   -42.07,   179.71
   -1.25,    -1.91,   125.99
  -42.33,    12.68,   172.13
   46.38,   -16.83,   156.11
   36.01,   -51.84,   109.58
    5.79,    11.96,   104.86
   -8.94,   -32.48,   -76.00
   13.67,     4.35,   -41.21
   23.51,    -1.09,  -100.13
   10.80,    -8.02,   -57.07
   28.51,    15.42,   -88.49
  -31.76,    14.65,   -82.55
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -67.34,   -70.21,   112.44
  -21.32,   -30.05,    58.71
  -62.49,   -15.47,   104.73
   26.29,   -45.01,    88.79
   15.84,   -79.81,    42.26
  -14.22,   -16.12,    37.65
   -1.59,   -32.93,   -76.94
   19.87,     3.90,   -41.52
   30.62,    -0.98,  -100.26
   17.50,    -8.31,   -57.36
   35.23,    15.55,   -88.46
  -25.11,    13.92,   -83.42
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -46.98,   -35.37,   169.64
   -1.19,     4.75,   115.90
  -42.32,    19.35,   161.95
   46.57,   -10.26,   145.98
   36.10,   -45.23,    99.30
    6.07,    18.45,    94.88
   -5.06,   -32.64,   -75.41
   16.81,     4.56,   -40.58
   26.94,    -0.72,   -99.30
   14.28,    -7.91,   -56.29
   31.57,    15.92,   -87.63
  -28.64,    14.16,   -81.99
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -45.68,   -41.75,   160.13
    0.31,    -1.63,   106.34
  -40.82,    13.12,   152.36
   47.76,   -16.51,   136.46
   37.47,   -51.32,    89.74
    7.26,    12.36,    85.26
   -3.50,   -32.90,   -78.59
   18.24,     3.88,   -43.13
   28.59,    -0.85,  -102.04
   15.65,    -8.24,   -59.08
   33.32,    15.78,   -90.20
  -26.94,    14.08,   -84.89
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -41.64,   -52.60,   127.14
    4.18,   -12.56,    73.60
  -37.02,     2.19,   119.60
   51.77,   -27.50,   103.69
   41.41,   -62.37,    57.05
   11.24,     1.35,    52.36
