   15.64,     7.26,   -42.05
   27.59,     4.47,  -100.69
   13.74,    -4.50,   -58.40
   31.66,    20.73,   -88.32
  -28.75,    17.83,   -84.52
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -35.58,   -18.28,   130.74
   10.28,    21.84,    77.07
  -30.88,    36.45,   123.11
   57.88,     6.91,   107.12
   47.51,   -27.98,    60.52
   17.38,    35.68,    55.95
   -5.51,   -32.01,   -76.07
   15.43,     3.93,   -39.38
   26.65,     0.92,   -98.15
   13.23,    -7.85,   -55.69
   31.00,    17.17,   -85.87
  -29.38,    14.77,   -81.34
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -37.71,   -40.71,   167.54
    8.15,    -0.58,   113.87
  -33.01,    14.03,   159.91
   55.76,   -15.51,   143.92
   45.38,   -50.40,    97.32
   15.26,    13.25,    92.75
   -7.95,   -29.73,   -77.82
   12.02,     6.73,   -41.11
   24.08,     3.45,   -99.70
   10.20,    -5.19,   -57.36
   28.06,    19.84,   -87.47
  -32.35,    16.71,   -83.75
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -72.02,   -69.20,   111.27
  -26.16,   -29.08,    57.61
  -67.32,   -14.47,   103.64
   21.45,   -44.00,    87.65
   11.07,   -78.90,    41.06
  -19.05,   -15.24,    36.48
   -9.74,   -31.26,   -77.96
   10.35,     5.25,   -41.36
   22.00,     2.07,  -100.03
    8.46,    -6.67,   -57.60
   26.01,    18.46,   -87.82
  -34.36,    15.09,   -83.67
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -24.35,   -32.44,   146.30
   21.51,     7.68,    92.64
  -19.65,    22.29,   138.67
   69.11,    -7.24,   122.68
   58.74,   -42.14,    76.09
   28.61,    21.52,    71.51
   -6.96,   -30.86,   -79.70
   13.63,     5.41,   -43.14
   25.30,     1.96,  -101.79
   11.57,    -6.50,   -59.36
   29.53,    18.31,   -89.60
  -30.88,    15.84,   -85.51
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -69.73,   -58.12,    75.74
  -23.86,   -18.00,    22.07
  -65.02,    -3.39,    68.11
   23.74,   -32.93,    52.12
   13.37,   -67.82,     5.52
  -16.76,    -4.16,     0.95
  -10.12,   -32.72,   -76.39
    9.65,     3.43,   -39.26
   22.05,     0.64,   -97.80
    7.92,    -8.35,   -55.61
   25.96,    16.92,   -85.41
  -34.47,    13.78,   -82.07
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -57.33,   -59.43,   117.35
  -11.47,   -19.30,    63.69
  -52.63,    -4.69,   109.72
   36.14,   -34.23,    93.73
   25.76,   -69.12,    47.14
   -4.36,    -5.46,    42.56
   -9.63,   -31.17,   -78.21
   10.75,     5.25,   -41.68
   22.80,     1.53,  -100.24
    8.79,    -6.74,   -57.86
   26.96,    17.93,   -88.09
  -33.48,    15.52,   -84.39
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -63.48,   -36.80,   130.48
  -17.61,     3.33,    76.81
  -58.77,    17.94,   122.85
   29.99,   -11.60,   106.86
   19.62,   -46.49,    60.27
  -10.51,    17.16,    55.69
   -9.63,   -33.43,   -76.00
   10.68,     3.11,   -39.56
   22.02,    -0.14,   -98.28
    8.69,    -8.82,   -55.77
   26.10,    16.26,   -86.11
  -34.25,    12.92,   -81.64
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -73.26,   -52.93,    74.09
  -27.40,   -12.81,    20.42
  -68.56,     1.80,    66.46
   20.21,   -27.73,    50.47
    9.84,   -62.63,     3.87
  -20.29,     1.03,    -0.70
  -11.79,   -32.00,   -76.37
    8.71,     4.36,   -39.84
   20.50,     0.79,   -98.46
    6.70,    -7.59,   -56.05
   24.70,    17.17,   -86.30
  -35.72,    14.67,   -82.33
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -12.51,   -32.45,   131.33
   33.36,     7.68,    77.67
   -7.81,    22.28,   123.70
   80.96,    -7.25,   107.71
   70.59,   -42.14,    61.12
   40.46,    21.51,    56.54
   -4.41,   -29.91,   -76.28
   16.14,     6.32,   -39.66
   27.71,     3.07,   -98.34
   14.09,    -5.55,   -55.91
   31.91,    19.40,   -86.12
  -28.48,    16.73,   -81.92
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -80.10,   -62.63,    77.08
  -34.24,   -22.50,    23.42
  -75.40,    -7.89,    69.45
   13.37,   -37.43,    53.46
    3.00,   -72.32,     6.87
  -27.13,    -8.67,     2.29
  -13.21,   -30.37,   -78.49
    6.76,     6.14,   -41.82
   18.63,     2.94,  -100.45
    4.92,    -5.78,   -58.07
   22.60,    19.33,   -88.22
  -37.78,    15.99,   -84.29
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -27.37,   -13.08,   116.26
   18.49,    27.04,    62.60
  -22.67,    41.65,   108.63
   66.10,    12.11,    92.64
   55.72,   -22.78,    46.05
   25.60,    40.88,    41.47
  -12.09,   -30.83,   -79.94
    8.27,     5.37,   -43.19
   19.54,     2.64,  -101.96
    6.26,    -6.41,   -59.51
   23.64,    18.93,   -89.65
  -36.70,    15.58,   -85.13
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -82.95,   -34.95,    79.64
  -37.08,     5.17,    25.97
  -78.24,    19.78,    72.01
   10.52,    -9.76,    56.02
    0.15,   -44.65,     9.42
  -29.98,    19.01,     4.85
   -5.26,   -29.63,   -76.81
   15.24,     6.64,   -40.21
   27.04,     3.19,   -98.83
   13.22,    -5.27,   -56.44
   31.25,    19.55,   -86.63
  -29.18,    17.07,   -82.68
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -49.51,   -48.41,   107.61
   -3.64,    -8.29,    53.94
  -44.80,     6.32,    99.98
   43.96,   -23.22,    83.99
   33.59,   -58.11,    37.40
    3.46,     5.55,    32.82
  -12.38,   -29.99,   -76.20
    7.37,     6.71,   -39.60
   19.78,     3.06,   -98.09
    5.64,    -5.32,   -55.78
   23.69,    19.52,   -85.94
  -36.74,    16.41,   -82.56
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -31.44,   -31.90,    99.84
   14.43,     8.22,    46.17
  -26.73,    22.83,    92.21
   62.03,    -6.71,    76.22
   51.66,   -41.60,    29.63
   21.53,    22.06,    25.05
  -14.20,   -31.11,   -78.79
    6.15,     5.14,   -42.09
   17.50,     2.28,  -100.83
    4.15,    -6.67,   -58.39
   21.61,    18.59,   -88.55
  -38.75,    15.32,   -84.11
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -45.63,   -47.73,   139.76
    0.23,    -7.60,    86.10
  -40.93,     7.01,   132.13
   47.84,   -22.53,   116.14
   37.46,   -57.42,    69.55
    7.34,     6.24,    64.97
   -7.18,   -32.21,   -78.52
   12.95,     4.47,   -42.11
   24.82,     0.81,  -100.71
   11.06,    -7.56,   -58.27
   28.85,    17.27,   -88.60
  -31.54,    14.22,   -84.66
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -54.13,    -9.90,   149.94
   -8.27,    30.22,    96.27
  -49.43,    44.83,   142.31
   39.34,    15.29,   126.32
   28.96,   -19.60,    79.72
   -1.16,    44.06,    75.15
   -8.89,   -29.74,   -76.09
   11.53,     6.32,   -39.23
   23.17,     3.44,   -97.92
    9.53,    -5.46,   -55.55
   27.33,    19.71,   -85.59
  -33.07,    16.87,   -81.48
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -86.22,   -31.54,   111.12
  -40.35,     8.58,    57.45
  -81.51,    23.19,   103.49
    7.25,    -6.34,    87.50
   -3.12,   -41.24,    40.90
  -33.25,    22.42,    36.33
   -9.17,   -30.79,   -79.48
   11.12,     5.33,   -42.60
   23.18,     2.19,  -101.19
    9.20,    -6.51,   -58.90
   27.31,    18.48,   -88.89
  -33.12,    15.91,   -85.21
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -43.44,   -42.88,   173.16
    2.43,    -2.76,   119.50
  -38.73,    11.85,   165.53
   50.03,   -17.68,   149.54
   39.66,   -52.57,   102.95
    9.53,    11.08,    98.37
   -5.86,   -29.18,   -76.95
   14.52,     6.78,   -39.97
   26.30,     4.00,   -98.64
   12.54,    -4.97,   -56.33
   30.45,    20.23,   -86.27
  -29.96,    17.48,   -82.31
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -46.29,   -53.61,    93.38
   -0.43,   -13.48,    39.71
  -41.59,     1.13,    85.74
   47.18,   -28.41,    69.76
   36.80,   -63.30,    23.16
    6.68,     0.36,    18.58
   -4.33,   -28.61,   -77.09
   16.22,     7.24,   -40.11
   28.12,     4.31,   -98.74
   14.20,    -4.51,   -56.45
   32.36,    20.53,   -86.38
  -28.08,    18.21,   -82.57
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -23.14,   -22.68,   102.81
   22.73,    17.44,    49.15
  -18.43,    32.05,    95.18
   70.33,     2.52,    79.19
   59.96,   -32.38,    32.60
   29.83,    31.28,    28.02
  -10.04,   -30.75,   -78.30
   10.26,     5.49,   -41.55
   21.99,     2.42,  -100.21
    8.30,    -6.36,   -57.83
   26.09,    18.74,   -87.94
  -34.30,    15.80,   -83.90
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -15.22,   -33.36,   117.13
   30.65,     6.77,    63.46
  -10.51,    21.37,   109.50
   78.25,    -8.16,    93.51
   67.88,   -43.05,    46.91
   37.75,    20.60,    42.34
   -8.05,   -32.49,   -76.36
   12.49,     4.02,   -40.01
   24.36,     0.08,   -98.59
   10.47,    -8.01,   -56.15
   28.58,    16.52,   -86.52
  -31.85,    14.21,   -82.63
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -79.24,   -27.99,   103.17
  -33.38,    12.13,    49.51
  -74.54,    26.74,    95.54
   14.23,    -2.80,    79.55
    3.85,   -37.69,    32.96
  -26.27,    25.97,    28.38
   -3.22,   -31.73,   -78.99
   16.64,     4.68,   -42.17
   28.80,     1.55,  -100.74
   14.86,    -7.21,   -58.44
   32.74,    17.91,   -88.47
  -27.67,    14.69,   -84.85
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -58.31,   -13.61,   165.26
  -12.44,    26.52,   111.59
  -53.60,    41.13,   157.63
   35.16,    11.59,   141.64
   24.79,   -23.30,    95.04
   -5.34,    40.35,    90.47
   -9.43,   -32.47,   -77.75
   10.44,     4.16,   -41.15
   22.63,     0.64,   -99.69
    8.66,    -7.83,   -57.35
   26.57,    17.08,   -87.53
  -33.84,    13.92,   -83.93
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -48.33,   -61.29,   113.50
   -2.47,   -21.17,    59.83
  -43.63,    -6.56,   105.87
   45.14,   -36.09,    89.88
   34.76,   -70.99,    43.28
    4.64,    -7.33,    38.71
   -9.95,   -30.03,   -77.64
   10.73,     5.98,   -40.88
   22.19,     3.00,   -99.60
    8.64,    -5.81,   -57.19
   26.45,    19.26,   -87.29
  -33.94,    16.68,   -83.01
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -71.23,   -44.13,   122.56
  -25.36,    -4.00,    68.90
  -66.52,    10.61,   114.93
   22.24,   -18.93,    98.94
   11.87,   -53.82,    52.35
  -18.26,     9.83,    47.77
   -6.35,   -31.81,   -75.60
   13.69,     5.04,   -39.31
   25.46,     1.29,   -97.92
   11.82,    -7.03,   -55.44
   29.45,    17.79,   -85.86
  -30.93,    14.49,   -81.80
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -60.36,   -16.96,   160.38
  -14.49,    23.16,   106.72
  -55.66,    37.77,   152.75
   33.11,     8.24,   136.76
   22.74,   -26.66,    90.17
   -7.39,    37.00,    85.59
   -5.42,   -28.93,   -76.72
   14.96,     7.14,   -39.85
   26.76,     4.17,   -98.50
   12.98,    -4.66,   -56.17
   30.91,    20.45,   -86.18
  -29.50,    17.73,   -82.24
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -35.67,   -12.20,   111.54
   10.20,    27.92,    57.88
  -30.96,    42.53,   103.91
   57.80,    12.99,    87.93
   47.43,   -21.90,    41.33
   17.30,    41.76,    36.75
  -13.08,   -32.72,   -76.46
    7.72,     3.21,   -39.69
   19.23,     0.16,   -98.39
    5.59,    -8.57,   -55.99
   23.55,    16.40,   -86.10
  -36.87,    14.10,   -81.87
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -23.84,   -31.93,   139.47
   22.03,     8.20,    85.80
  -19.13,    22.81,   131.84
   69.63,    -6.73,   115.85
   59.26,   -41.62,    69.25
   29.13,    22.04,    64.68
  -11.12,   -29.98,   -77.79
    9.78,     6.40,   -41.52
   21.08,     2.66,  -100.23
    7.60,    -5.58,   -57.68
   25.43,    19.06,   -88.14
  -34.97,    16.75,   -83.67
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -44.55,   -44.74,   152.24
    1.31,    -4.62,    98.57
  -39.85,     9.99,   144.60
   48.92,   -19.55,   128.62
   38.54,   -54.44,    82.02
    8.42,     9.22,    77.44
   -5.41,   -33.38,   -79.38
   15.47,     3.02,   -43.12
   26.91,    -0.84,  -101.80
   13.31,    -8.99,   -59.27
   31.26,    15.57,   -89.72
  -29.15,    13.38,   -85.39
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -19.44,   -13.34,   123.80
   26.43,    26.78,    70.14
  -14.73,    41.39,   116.17
   74.03,    11.86,   100.18
   63.66,   -23.04,    53.59
   33.53,    40.62,    49.01
   -4.84,   -30.86,   -77.21
   15.82,     5.40,   -40.68
   27.16,     2.14,   -99.41
   13.72,    -6.48,   -56.93
   31.40,    18.48,   -87.21
  -28.98,    15.75,   -82.78
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -36.96,   -16.42,   115.56
    8.90,    23.71,    61.90
  -32.26,    38.32,   107.93
   56.50,     8.78,    91.94
   46.13,   -26.11,    45.35
   16.01,    37.54,    40.77
   -8.62,   -29.80,   -78.17
   11.67,     6.53,   -41.51
   23.09,     3.56,  -100.24
    9.69,    -5.32,   -57.79
   27.17,    19.90,   -87.97
  -33.19,    16.61,   -83.60
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -61.81,   -67.01,    83.17
  -15.94,   -26.89,    29.50
  -57.11,   -12.28,    75.54
   31.66,   -41.81,    59.55
   21.29,   -76.71,    12.95
   -8.84,   -13.05,     8.38
   -5.35,   -32.46,   -78.00
   14.82,     4.03,   -41.42
   27.01,     0.35,   -99.95
   12.94,    -7.96,   -57.61
   31.10,    16.77,   -87.80
  -29.35,    14.15,   -84.23
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -87.44,   -41.08,   111.73
  -41.57,    -0.95,    58.07
  -82.73,    13.66,   104.10
    6.03,   -15.88,    88.12
   -4.34,   -50.77,    41.52
  -34.47,    12.89,    36.94
   -4.13,   -32.73,   -77.78
   15.91,     4.01,   -41.39
   27.95,     0.21,   -99.94
   14.06,    -8.05,   -57.53
   31.96,    16.69,   -87.86
  -28.45,    13.69,   -84.10
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -87.62,   -29.53,    94.28
  -41.75,    10.59,    40.61
  -82.91,    25.20,    86.65
    5.85,    -4.34,    70.66
   -4.52,   -39.23,    24.06
  -34.65,    24.43,    19.49
   -9.39,   -32.39,   -76.11
   10.79,     4.00,   -39.45
   22.45,     0.90,   -98.12
    8.87,    -7.88,   -55.71
   26.49,    17.26,   -85.88
  -33.88,    14.04,   -81.74
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -70.15,   -38.51,    75.45
  -24.28,     1.62,    21.78
  -65.45,    16.23,    67.82
   23.32,   -13.31,    51.83
   12.95,   -48.20,     5.23
  -17.18,    15.46,     0.66
   -6.35,   -31.48,   -76.13
   14.07,     4.56,   -39.24
   26.07,     1.43,   -97.85
   12.10,    -7.26,   -55.55
   30.25,    17.70,   -85.54
  -30.18,    15.28,   -81.81
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -32.30,    -7.53,   136.08
   13.57,    32.59,    82.41
  -27.59,    47.20,   128.45
   61.17,    17.67,   112.46
   50.80,   -17.23,    65.86
   20.67,    46.43,    61.29
  -12.66,   -30.27,   -78.64
    7.89,     6.44,   -42.49
   19.19,     2.64,  -101.20
    5.82,    -5.61,   -58.61
   23.37,    19.11,   -89.16
  -36.99,    16.20,   -84.64
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -21.02,   -27.12,   111.47
   24.84,    13.00,    57.81
  -16.32,    27.61,   103.84
   72.45,    -1.93,    87.86
   62.07,   -36.82,    41.26
   31.95,    26.84,    36.68
  -13.15,   -32.35,   -77.67
    7.28,     4.19,   -41.30
   18.85,     0.58,   -99.96
    5.27,    -7.80,   -57.47
   23.00,    17.01,   -87.85
  -37.39,    14.17,   -83.62
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -89.56,   -53.90,    79.11
  -43.70,   -13.78,    25.45
  -84.86,     0.83,    71.48
    3.91,   -28.71,    55.49
   -6.47,   -63.60,     8.90
  -36.59,     0.06,     4.32
  -10.69,   -31.26,   -76.24
    9.92,     5.15,   -39.83
   21.81,     1.27,   -98.41
    7.87,    -6.86,   -55.99
   26.07,    17.67,   -86.31
  -34.37,    15.51,   -82.46
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -65.71,   -55.35,    72.87
  -19.85,   -15.23,    19.21
  -61.01,    -0.62,    65.24
   27.76,   -30.15,    49.25
   17.39,   -65.05,     2.66
  -12.74,    -1.39,    -1.92
   -7.02,   -32.75,   -78.42
   13.01,     3.67,   -41.69
   24.90,     0.52,  -100.32
   11.15,    -8.22,   -57.96
   28.90,    16.89,   -88.07
  -31.49,    13.67,   -84.18
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -35.43,   -39.24,   178.87
   10.43,     0.88,   125.20
  -30.73,    15.49,   171.24
   58.04,   -14.04,   155.25
   47.66,   -48.94,   108.65
   17.54,    14.72,   104.08
